onset,pitch,duration,staff
2374.0,73,0.9,0.0
2374.0,66,0.7,0.0
2374.0,73,0.9,0.0
2374.0,66,0.7,0.0
2374.5,85,0.45,0.0
2375.0,83,0.498,0.0
2375.0,71,1.998,0.0
2375.0,67,2.998,0.0
2375.0,71,1.998,0.0
2375.0,67,2.998,0.0
2375.5,74,0.498,0.0
2376.0,76,0.498,0.0
2376.5,78,0.498,0.0
2377.0,79,0.498,0.0
2377.0,71,0.998,0.0
2377.0,71,0.998,0.0
2377.5,81,0.498,0.0
2378.0,83,0.498,0.0
2378.0,73,1.998,0.0
2378.0,67,2.0,0.0
2378.0,73,1.998,0.0
2378.0,67,2.0,0.0
2378.5,81,0.498,0.0
2379.0,79,0.498,0.0
2379.5,81,0.498,0.0
2380.0,83,0.498,0.0
2380.0,74,0.9,0.0
2380.0,67,0.7,0.0
2380.0,74,0.9,0.0
2380.0,67,0.7,0.0
2380.5,85,0.45,0.0
2381.0,86,0.498,0.0
2381.0,74,1.998,0.0
2381.0,66,2.998,0.0
2381.0,74,1.998,0.0
2381.0,66,2.998,0.0
2381.5,88,0.498,0.0
2382.0,86,0.498,0.0
2382.5,85,0.498,0.0
2383.0,86,0.498,0.0
2383.0,73,0.998,0.0
2383.0,73,0.998,0.0
2383.5,85,0.498,0.0
2384.0,83,0.498,0.0
2384.0,71,1.998,0.0
2384.0,62,2.0,0.0
2384.0,71,1.998,0.0
2384.0,62,2.0,0.0
2384.5,85,0.498,0.0
2385.0,83,0.498,0.0
2385.5,81,0.498,0.0
2386.0,83,0.498,0.0
2386.0,69,0.9,0.0
2386.0,62,0.7,0.0
2386.0,69,0.9,0.0
2386.0,62,0.7,0.0
2386.5,81,0.45,0.0
2387.0,79,0.498,0.0
2387.0,67,1.998,0.0
2387.0,59,2.998,0.0
2387.0,71,1.998,0.0
2387.0,71,2.998,0.0
2387.5,81,0.498,0.0
2388.0,79,0.498,0.0
2388.5,78,0.498,0.0
2389.0,79,0.498,0.0
2389.0,66,0.998,0.0
2389.0,66,0.998,0.0
2389.5,78,0.498,0.0
2390.0,76,0.498,0.0
2390.0,64,1.998,0.0
2390.0,59,2.0,0.0
2390.0,64,1.998,0.0
2390.0,71,2.0,0.0
2390.5,78,0.498,0.0
2391.0,76,0.498,0.0
2391.5,74,0.498,0.0
2392.0,76,0.498,0.0
2392.0,62,0.9,0.0
2392.0,59,0.7,0.0
2392.0,62,0.9,0.0
2392.0,71,0.7,0.0
2392.5,74,0.45,0.0
2393.0,81,0.9,0.0
2393.0,69,0.498,0.0
2393.0,57,2.998,0.0
2393.0,69,1.998,0.0
2393.0,69,2.998,0.0
2393.5,68,0.498,0.0
2394.0,69,0.498,0.0
2394.5,71,0.498,0.0
2395.0,73,0.498,0.0
2395.0,69,0.998,0.0
2395.5,71,0.498,0.0
2396.0,69,0.498,0.0
2396.0,61,2.0,0.0
2396.0,57,2.0,0.0
2396.0,69,1.8,0.0
2396.0,61,2.0,0.0
2396.0,69,2.0,0.0
2396.5,73,0.498,0.0
2397.0,76,0.498,0.0
2397.5,67,0.498,0.0
2398.0,69,0.9,0.0
2398.0,61,0.7,0.0
2398.0,57,0.7,0.0
2398.0,61,0.7,0.0
2398.0,69,0.7,0.0
2399.0,69,2.998,0.0
2399.0,61,1.998,0.0
2399.0,49,0.498,0.0
2399.5,40,0.498,0.0
2400.0,42,0.498,0.0
2400.5,44,0.498,0.0
2401.0,61,0.998,0.0
2401.0,45,0.498,0.0
2401.0,61,0.998,0.0
2401.5,47,0.498,0.0
2402.0,69,2.0,0.0
2402.0,62,1.998,0.0
2402.0,49,0.498,0.0
2402.0,61,2.0,0.0
2402.0,69,2.0,0.0
2402.0,62,1.998,0.0
2402.5,47,0.498,0.0
2403.0,45,0.498,0.0
2403.5,47,0.498,0.0
2404.0,69,0.7,0.0
2404.0,64,0.9,0.0
2404.0,49,0.498,0.0
2404.0,61,0.7,0.0
2404.0,69,0.7,0.0
2404.0,64,0.9,0.0
2404.5,50,0.45,0.0
2405.0,68,2.998,0.0
2405.0,64,1.998,0.0
2405.0,52,0.498,0.0
2405.0,59,2.998,0.0
2405.0,68,2.998,0.0
2405.0,64,1.998,0.0
2405.5,54,0.498,0.0
2406.0,52,0.498,0.0
2406.5,50,0.498,0.0
2407.0,62,0.998,0.0
2407.0,52,0.498,0.0
2407.0,76,0.9,0.0
2407.0,62,0.998,0.0
2407.5,50,0.498,0.0
2408.0,64,2.0,0.0
2408.0,61,1.998,0.0
2408.0,49,0.498,0.0
2408.0,57,1.998,0.0
2408.0,64,2.0,0.0
2408.0,61,1.998,0.0
2408.5,50,0.498,0.0
2409.0,49,0.498,0.0
2409.5,47,0.498,0.0
2410.0,64,0.7,0.0
2410.0,56,0.9,0.0
2410.0,49,0.498,0.0
2410.0,56,0.9,0.0
2410.0,64,0.7,0.0
2410.0,59,0.9,0.0
2410.5,47,0.45,0.0
2411.0,57,1.998,0.0
2411.0,45,0.498,0.0
2411.0,62,2.998,0.0
2411.0,66,2.998,0.0
2411.0,57,1.998,0.0
2411.0,62,2.998,0.0
2411.0,66,2.998,0.0
2411.5,37,0.498,0.0
2412.0,38,0.498,0.0
2412.5,40,0.498,0.0
2413.0,57,0.998,0.0
2413.0,42,0.498,0.0
2413.0,57,0.998,0.0
2413.5,44,0.498,0.0
2414.0,59,1.998,0.0
2414.0,45,0.498,0.0
2414.0,74,2.0,0.0
2414.0,66,2.0,0.0
2414.0,59,1.998,0.0
2414.0,66,2.0,0.0
2414.0,74,2.0,0.0
2414.5,44,0.498,0.0
2415.0,42,0.498,0.0
2415.5,44,0.498,0.0
2416.0,61,0.9,0.0
2416.0,45,0.498,0.0
2416.0,74,0.7,0.0
2416.0,66,0.7,0.0
2416.0,61,0.9,0.0
2416.0,66,0.7,0.0
2416.0,74,0.7,0.0
2416.5,47,0.45,0.0
2417.0,61,1.998,0.0
2417.0,49,0.498,0.0
2417.0,76,2.998,0.0
2417.0,64,2.998,0.0
2417.0,61,1.998,0.0
2417.083,69,2.217,0.0
2417.083,61,2.217,0.0
2417.167,76,2.133,0.0
2417.5,50,0.498,0.0
2418.0,49,0.498,0.0
2418.5,47,0.498,0.0
2419.0,59,0.998,0.0
2419.0,49,0.498,0.0
2419.0,81,0.9,0.0
2419.0,59,0.998,0.0
2419.5,47,0.498,0.0
2420.0,45,0.498,0.0
2420.0,64,2.0,0.0
2420.0,64,2.0,0.0
2420.0,57,1.998,0.0
2420.0,61,1.998,0.0
2420.0,64,1.998,0.0
2420.0,57,1.998,0.0
2420.5,47,0.498,0.0
2421.0,45,0.498,0.0
2421.5,43,0.498,0.0
2422.0,55,0.9,0.0
2422.0,45,0.498,0.0
2422.0,64,0.7,0.0
2422.0,64,0.7,0.0
2422.0,55,0.9,0.0
2422.5,43,0.45,0.0
2423.0,42,0.498,0.0
2423.0,66,2.998,0.0
2423.0,62,2.998,0.0
2423.0,54,1.998,0.0
2423.5,33,0.498,0.0
2424.0,35,0.498,0.0
2424.5,37,0.498,0.0
2425.0,54,0.998,0.0
2425.0,38,0.498,0.0
2425.0,54,0.998,0.0
2425.5,40,0.498,0.0
2426.0,56,1.998,0.0
2426.0,42,0.498,0.0
2426.0,78,1.998,0.0
2426.0,66,2.0,0.0
2426.0,62,2.0,0.0
2426.0,56,1.998,0.0
2426.0,66,1.998,0.0
2426.0,62,1.998,0.0
2426.5,40,0.498,0.0
2427.0,38,0.498,0.0
2427.5,40,0.498,0.0
2428.0,57,0.9,0.0
2428.0,42,0.498,0.0
2428.0,78,0.9,0.0
2428.0,66,0.7,0.0
2428.0,62,0.7,0.0
2428.0,57,0.9,0.0
2428.0,62,0.9,0.0
2428.0,66,0.9,0.0
2428.5,44,0.45,0.0
2429.0,66,1.998,0.0
2429.0,57,2.998,0.0
2429.0,45,0.498,0.0
2429.0,78,1.998,0.0
2429.0,64,2.998,0.0
2429.0,61,2.998,0.0
2429.0,57,1.998,0.0
2429.5,47,0.498,0.0
2430.0,45,0.498,0.0
2430.5,43,0.498,0.0
2431.0,64,0.998,0.0
2431.0,45,0.498,0.0
2431.0,76,0.998,0.0
2431.0,55,0.998,0.0
2431.5,43,0.498,0.0
2432.0,69,1.998,0.0
2432.0,57,2.0,0.0
2432.0,42,0.498,0.0
2432.0,81,1.998,0.0
2432.0,62,1.998,0.0
2432.0,57,2.0,0.0
2432.0,54,1.998,0.0
2432.5,43,0.498,0.0
2433.0,42,0.498,0.0
2433.5,40,0.498,0.0
2434.0,67,0.9,0.0
2434.0,57,0.7,0.0
2434.0,42,0.498,0.0
2434.0,79,0.9,0.0
2434.0,61,0.9,0.0
2434.0,57,0.7,0.0
2434.0,52,0.9,0.0
2434.5,40,0.45,0.0
2435.0,66,1.998,0.0
2435.0,56,2.998,0.0
2435.0,38,0.498,0.0
2435.0,78,1.998,0.0
2435.0,64,2.998,0.0
2435.0,67,2.998,0.0
2435.0,50,1.998,0.0
2435.5,40,0.498,0.0
2436.0,38,0.498,0.0
2436.5,37,0.498,0.0
2437.0,64,0.998,0.0
2437.0,38,0.498,0.0
2437.0,76,0.998,0.0
2437.0,49,0.998,0.0
2437.5,37,0.498,0.0
2438.0,62,1.998,0.0
2438.0,35,0.498,0.0
2438.0,74,1.998,0.0
2438.0,64,2.0,0.0
2438.0,67,2.0,0.0
2438.0,47,1.998,0.0
2438.0,56,2.0,0.0
2438.0,52,2.0,0.0
2438.5,37,0.498,0.0
2439.0,35,0.498,0.0
2439.5,33,0.498,0.0
2440.0,61,0.9,0.0
2440.0,35,0.498,0.0
2440.0,73,0.9,0.0
2440.0,64,0.7,0.0
2440.0,67,0.7,0.0
2440.0,45,0.9,0.0
2440.0,56,0.7,0.0
2440.0,52,0.7,0.0
2440.5,33,0.45,0.0
2441.0,64,1.998,0.0
2441.0,54,2.7,0.0
2441.0,38,0.498,0.0
2441.0,76,1.998,0.0
2441.0,62,2.7,0.0
2441.0,66,4.998,0.0
2441.0,50,1.998,0.0
2441.5,33,0.498,0.0
2442.0,35,0.498,0.0
2442.5,37,0.498,0.0
2443.0,62,0.998,0.0
2443.0,66,0.998,0.0
2443.0,38,0.498,0.0
2443.0,74,0.998,0.0
2443.0,50,0.998,0.0
2443.5,37,0.498,0.0
2444.0,64,1.998,0.0
2444.0,67,1.998,0.0
2444.0,38,0.498,0.0
2444.0,76,1.998,0.0
2444.0,50,1.998,0.0
2444.5,42,0.498,0.0
2445.0,45,0.498,0.0
2445.5,49,0.498,0.0
2446.0,66,0.9,0.0
2446.0,69,0.9,0.0
2446.0,50,0.9,0.0
2446.0,78,6.0,0.0
2446.0,62,0.9,0.0
2446.0,62,3.998,0.0
2447.0,78,0.498,0.0
2447.0,66,1.998,0.0
2447.0,62,1.998,0.0
2447.0,50,2.998,0.0
2447.0,62,2.998,0.0
2447.5,69,0.498,0.0
2448.0,71,0.498,0.0
2448.5,73,0.498,0.0
2449.0,74,0.498,0.0
2449.0,66,0.998,0.0
2449.0,62,0.998,0.0
2449.5,76,0.498,0.0
2450.0,78,0.498,0.0
2450.0,67,1.998,0.0
2450.0,64,1.998,0.0
2450.0,62,2.0,0.0
2450.0,50,2.0,0.0
2450.0,62,2.0,0.0
2450.5,76,0.498,0.0
2451.0,74,0.498,0.0
2451.5,76,0.498,0.0
2452.0,78,0.498,0.0
2452.0,69,0.9,0.0
2452.0,78,0.7,0.0
2452.0,66,0.9,0.0
2452.0,62,0.7,0.0
2452.0,50,0.7,0.0
2452.0,62,0.7,0.0
2452.5,79,0.45,0.0
2453.0,78,0.498,0.0
2453.0,69,1.998,0.0
2453.0,66,1.998,0.0
2453.0,61,2.998,0.0
2453.0,61,2.998,0.0
2453.0,49,2.998,0.0
2453.5,79,0.498,0.0
2454.0,78,0.498,0.0
2454.5,76,0.498,0.0
2455.0,78,0.498,0.0
2455.0,67,0.998,0.0
2455.0,76,0.998,0.0
2455.0,64,0.9,0.0
2455.0,64,0.998,0.0
2455.5,76,0.498,0.0
2456.0,74,0.498,0.0
2456.0,66,1.998,0.0
2456.0,74,1.998,0.0
2456.0,62,1.998,0.0
2456.0,57,2.0,0.0
2456.0,45,2.0,0.0
2456.0,57,2.0,0.0
2456.5,76,0.498,0.0
2457.0,74,0.498,0.0
2457.5,73,0.498,0.0
2458.0,74,0.498,0.0
2458.0,64,0.9,0.0
2458.0,73,0.9,0.0
2458.0,61,0.9,0.0
2458.0,57,0.7,0.0
2458.0,45,0.7,0.0
2458.0,57,0.7,0.0
2458.5,73,0.45,0.0
2459.0,74,0.498,0.0
2459.0,62,1.998,0.0
2459.0,74,5.0,0.0
2459.0,59,1.998,0.0
2459.0,59,2.998,0.0
2459.0,59,2.998,0.0
2459.0,47,2.998,0.0
2459.5,66,0.498,0.0
2460.0,67,0.498,0.0
2460.5,69,0.498,0.0
2461.0,71,0.498,0.0
2461.0,62,0.998,0.0
2461.0,59,0.998,0.0
2461.5,73,0.498,0.0
2462.0,74,0.498,0.0
2462.0,64,1.998,0.0
2462.0,61,1.998,0.0
2462.0,59,2.0,0.0
2462.0,47,2.0,0.0
2462.0,59,2.0,0.0
2462.5,73,0.498,0.0
2463.0,71,0.498,0.0
2463.5,73,0.498,0.0
2464.0,74,0.498,0.0
2464.0,66,0.9,0.0
2464.0,74,0.4,0.0
2464.0,62,0.9,0.0
2464.0,59,0.7,0.0
2464.0,47,0.7,0.0
2464.0,59,0.7,0.0
2464.5,76,0.45,0.0
2465.0,74,0.498,0.0
2465.0,66,1.998,0.0
2465.0,62,1.998,0.0
2465.0,57,2.998,0.0
2465.0,57,2.998,0.0
2465.0,45,2.998,0.0
2465.5,76,0.498,0.0
2466.0,74,0.498,0.0
2466.5,73,0.498,0.0
2467.0,74,0.498,0.0
2467.0,64,0.998,0.0
2467.0,69,0.998,0.0
2467.0,69,0.9,0.0
2467.0,61,0.998,0.0
2467.5,73,0.498,0.0
2468.0,71,0.498,0.0
2468.0,62,1.998,0.0
2468.0,71,1.998,0.0
2468.0,62,1.998,0.0
2468.0,54,2.0,0.0
2468.0,54,2.0,0.0
2468.0,42,2.0,0.0
2468.5,73,0.498,0.0
2469.0,71,0.498,0.0
2469.5,69,0.498,0.0
2470.0,71,0.498,0.0
2470.0,60,0.9,0.0
2470.0,69,0.9,0.0
2470.0,60,0.9,0.0
2470.0,54,0.7,0.0
2470.0,54,0.7,0.0
2470.0,42,0.7,0.0
2470.5,69,0.45,0.0
2471.0,71,0.498,0.0
2471.0,59,1.998,0.0
2471.0,71,4.998,0.0
2471.0,59,1.998,0.0
2471.0,55,2.998,0.0
2471.0,55,2.998,0.0
2471.0,43,2.998,0.0
2471.5,62,0.498,0.0
2472.0,64,0.498,0.0
2472.5,66,0.498,0.0
2473.0,67,0.498,0.0
2473.0,59,0.998,0.0
2473.0,59,0.998,0.0
2473.5,69,0.498,0.0
2474.0,71,0.498,0.0
2474.0,61,1.998,0.0
2474.0,67,1.998,0.0
2474.0,61,1.998,0.0
2474.0,55,2.0,0.0
2474.0,55,2.0,0.0
2474.0,43,2.0,0.0
2474.5,69,0.498,0.0
2475.0,67,0.498,0.0
2475.5,69,0.498,0.0
2476.0,71,0.498,0.0
2476.0,62,0.9,0.0
2476.0,71,0.9,0.0
2476.0,55,0.9,0.0
2476.0,62,0.9,0.0
2476.0,55,0.7,0.0
2476.0,55,0.7,0.0
2476.0,43,0.7,0.0
2476.5,73,0.45,0.0
2477.0,71,0.498,0.0
2477.0,62,1.998,0.0
2477.0,69,5.0,0.0
2477.0,57,0.998,0.0
2477.0,62,1.998,0.0
2477.0,54,2.998,0.0
2477.0,54,2.998,0.0
2477.0,42,2.998,0.0
2477.5,73,0.498,0.0
2478.0,71,0.498,0.0
2478.0,62,0.998,0.0
2478.5,69,0.498,0.0
2479.0,71,0.498,0.0
2479.0,61,0.998,0.0
2479.0,64,0.498,0.0
2479.0,61,0.998,0.0
2479.5,69,0.498,0.0
2479.5,66,0.498,0.0
2480.0,67,0.498,0.0
2480.0,59,1.998,0.0
2480.0,67,2.0,0.0
2480.0,59,1.998,0.0
2480.0,50,2.0,0.0
2480.0,38,2.0,0.0
2480.0,50,2.0,0.0
2480.5,69,0.498,0.0
2481.0,67,0.498,0.0
2481.5,66,0.498,0.0
2482.0,67,0.498,0.0
2482.0,57,0.9,0.0
2482.0,69,0.7,0.0
2482.0,67,0.7,0.0
2482.0,57,0.9,0.0
2482.0,50,0.7,0.0
2482.0,38,0.7,0.0
2482.0,50,0.7,0.0
2482.5,66,0.45,0.0
2483.0,64,0.498,0.0
2483.0,59,2.998,0.0
2483.0,47,2.998,0.0
2483.0,64,1.998,0.0
2483.0,55,1.998,0.0
2483.0,59,2.998,0.0
2483.5,66,0.498,0.0
2484.0,64,0.498,0.0
2484.5,62,0.498,0.0
2485.0,64,0.498,0.0
2485.0,54,0.998,0.0
2485.0,62,0.998,0.0
2485.0,54,0.998,0.0
2485.5,62,0.498,0.0
2486.0,61,0.498,0.0
2486.0,62,2.0,0.0
2486.0,52,1.998,0.0
2486.0,47,2.0,0.0
2486.0,61,1.998,0.0
2486.0,52,1.998,0.0
2486.0,59,2.0,0.0
2486.5,62,0.498,0.0
2487.0,61,0.498,0.0
2487.5,62,0.498,0.0
2488.0,61,0.498,0.0
2488.0,62,0.7,0.0
2488.0,50,0.9,0.0
2488.0,47,0.7,0.0
2488.0,62,0.9,0.0
2488.0,50,0.9,0.0
2488.0,59,0.7,0.0
2488.5,59,0.45,0.0
2489.0,66,0.498,0.0
2489.0,66,1.998,0.0
2489.0,57,1.998,0.0
2489.0,57,1.998,0.0
2489.0,57,1.998,0.0
2489.0,45,1.998,0.0
2489.5,64,0.498,0.0
2490.0,66,0.498,0.0
2490.5,68,0.498,0.0
2491.0,69,0.498,0.0
2491.0,64,0.9,0.0
2491.0,57,0.998,0.0
2491.0,61,0.998,0.0
2491.0,61,2.998,0.0
2491.0,49,2.998,0.0
2491.5,68,0.498,0.0
2492.0,69,0.498,0.0
2492.0,81,2.0,0.0
2492.0,57,1.8,0.0
2492.0,57,1.998,0.0
2492.5,73,0.498,0.0
2493.0,76,0.498,0.0
2493.5,80,0.498,0.0
2494.0,81,0.9,0.0
2494.0,81,0.7,0.0
2494.0,59,0.9,0.0
2494.0,59,0.9,0.0
2494.0,47,0.9,0.0
2495.0,45,2.998,0.0
2495.0,57,0.5,0.0
2495.0,57,2.998,0.0
2495.0,81,2.998,0.0
2495.0,69,2.998,0.0
2495.5,52,0.498,0.0
2496.0,54,0.498,0.0
2496.5,56,0.498,0.0
2497.0,73,0.998,0.0
2497.0,57,0.498,0.0
2497.0,73,0.998,0.0
2497.5,52,0.498,0.0
2498.0,74,1.998,0.0
2498.0,59,0.498,0.0
2498.0,47,1.998,0.0
2498.0,81,2.0,0.0
2498.0,74,1.998,0.0
2498.0,59,1.998,0.0
2498.0,81,2.0,0.0
2498.0,69,2.0,0.0
2498.5,57,0.498,0.0
2499.0,59,0.498,0.0
2499.5,57,0.498,0.0
2500.0,76,0.9,0.0
2500.0,61,0.498,0.0
2500.0,49,0.9,0.0
2500.0,81,0.7,0.0
2500.0,76,0.9,0.0
2500.0,61,0.9,0.0
2500.0,81,0.7,0.0
2500.0,69,0.7,0.0
2500.5,57,0.45,0.0
2501.0,76,1.998,0.0
2501.0,64,0.498,0.0
2501.0,52,2.998,0.0
2501.0,80,2.998,0.0
2501.0,76,1.998,0.0
2501.0,52,5.0,0.0
2501.0,68,2.998,0.0
2501.0,80,2.998,0.0
2501.5,62,0.498,0.0
2502.0,64,0.498,0.0
2502.5,62,0.498,0.0
2503.0,74,0.998,0.0
2503.0,64,0.498,0.0
2503.0,74,0.998,0.0
2503.0,64,0.9,0.0
2503.5,62,0.498,0.0
2504.0,73,1.998,0.0
2504.0,61,0.498,0.0
2504.0,52,2.0,0.0
2504.0,76,2.0,0.0
2504.0,73,1.998,0.0
2504.0,64,2.0,0.0
2504.0,76,2.0,0.0
2504.5,62,0.498,0.0
2505.0,61,0.498,0.0
2505.5,59,0.498,0.0
2506.0,71,0.9,0.0
2506.0,61,0.498,0.0
2506.0,52,0.7,0.0
2506.0,76,0.7,0.0
2506.0,71,0.9,0.0
2506.0,52,0.4,0.0
2506.0,64,0.7,0.0
2506.0,76,0.7,0.0
2506.5,59,0.45,0.0
2507.0,69,1.998,0.0
2507.0,57,0.498,0.0
2507.0,52,2.998,0.0
2507.0,78,2.998,0.0
2507.0,69,1.998,0.0
2507.0,78,2.998,0.0
2507.0,66,2.998,0.0
2507.5,56,0.498,0.0
2508.0,54,0.498,0.0
2508.5,56,0.498,0.0
2509.0,69,0.998,0.0
2509.0,57,0.498,0.0
2509.0,69,0.998,0.0
2509.0,50,0.998,0.0
2509.5,54,0.498,0.0
2510.0,71,1.998,0.0
2510.0,59,0.498,0.0
2510.0,50,2.0,0.0
2510.0,78,2.0,0.0
2510.0,71,1.998,0.0
2510.0,62,1.998,0.0
2510.0,78,2.0,0.0
2510.0,66,2.0,0.0
2510.5,57,0.498,0.0
2511.0,56,0.498,0.0
2511.5,57,0.498,0.0
2512.0,73,0.9,0.0
2512.0,59,0.498,0.0
2512.0,50,0.7,0.0
2512.0,78,0.7,0.0
2512.0,73,0.9,0.0
2512.0,57,6.0,0.0
2512.0,78,0.7,0.0
2512.0,66,0.7,0.0
2512.5,61,0.45,0.0
2513.0,73,1.998,0.0
2513.0,61,0.498,0.0
2513.0,45,2.7,0.0
2513.0,76,2.998,0.0
2513.0,73,1.998,0.0
2513.0,64,2.998,0.0
2513.0,76,2.998,0.0
2513.5,62,0.498,0.0
2514.0,61,0.498,0.0
2514.5,59,0.498,0.0
2515.0,71,0.998,0.0
2515.0,61,0.498,0.0
2515.0,71,0.998,0.0
2515.0,68,0.9,0.0
2515.5,59,0.498,0.0
2516.0,69,1.998,0.0
2516.0,57,0.498,0.0
2516.0,73,2.0,0.0
2516.0,69,1.998,0.0
2516.0,61,2.0,0.0
2516.0,73,2.0,0.0
2516.5,59,0.498,0.0
2517.0,57,0.498,0.0
2517.5,55,0.498,0.0
2518.0,67,0.9,0.0
2518.0,57,0.498,0.0
2518.0,73,0.7,0.0
2518.0,67,0.9,0.0
2518.0,57,0.4,0.0
2518.0,61,0.7,0.0
2518.0,73,0.7,0.0
2518.5,55,0.45,0.0
2519.0,66,1.998,0.0
2519.0,54,0.498,0.0
2519.0,74,2.998,0.0
2519.0,66,1.998,0.0
2519.0,59,2.998,0.0
2519.0,62,2.998,0.0
2519.0,74,2.998,0.0
2519.5,52,0.498,0.0
2520.0,50,0.498,0.0
2520.5,52,0.498,0.0
2521.0,66,0.998,0.0
2521.0,54,0.498,0.0
2521.0,66,0.998,0.0
2521.5,50,0.498,0.0
2522.0,68,1.998,0.0
2522.0,52,0.498,0.0
2522.0,40,2.0,0.0
2522.0,74,2.0,0.0
2522.0,68,1.998,0.0
2522.0,59,1.998,0.0
2522.0,52,2.0,0.0
2522.0,74,2.0,0.0
2522.0,62,2.0,0.0
2522.5,54,0.498,0.0
2523.0,56,0.498,0.0
2523.5,57,0.498,0.0
2524.0,69,0.9,0.0
2524.0,56,0.498,0.0
2524.0,40,0.7,0.0
2524.0,74,0.7,0.0
2524.0,69,0.9,0.0
2524.0,59,0.9,0.0
2524.0,52,0.7,0.0
2524.0,74,0.7,0.0
2524.0,62,0.7,0.0
2524.5,54,0.45,0.0
2525.0,69,0.498,0.0
2525.0,73,2.998,0.0
2525.0,69,1.998,0.0
2525.0,57,1.998,0.0
2525.0,54,1.998,0.0
2525.0,73,2.998,0.0
2525.0,61,2.998,0.0
2525.0,54,1.998,0.0
2525.0,42,1.998,0.0
2525.5,71,0.498,0.0
2526.0,69,0.498,0.0
2526.5,67,0.498,0.0
2527.0,69,0.498,0.0
2527.0,67,0.998,0.0
2527.0,61,0.998,0.0
2527.0,64,0.998,0.0
2527.0,64,0.998,0.0
2527.0,52,0.998,0.0
2527.5,67,0.498,0.0
2528.0,66,0.498,0.0
2528.0,69,2.0,0.0
2528.0,66,1.998,0.0
2528.0,62,1.998,0.0
2528.0,62,1.998,0.0
2528.0,69,2.0,0.0
2528.0,57,2.0,0.0
2528.0,62,1.998,0.0
2528.0,50,1.998,0.0
2528.5,67,0.498,0.0
2529.0,66,0.498,0.0
2529.5,64,0.498,0.0
2530.0,66,0.498,0.0
2530.0,69,0.7,0.0
2530.0,64,0.9,0.0
2530.0,64,0.9,0.0
2530.0,61,0.9,0.0
2530.0,69,0.7,0.0
2530.0,57,0.7,0.0
2530.0,61,0.9,0.0
2530.0,49,0.9,0.0
2530.5,64,0.45,0.0
2531.0,74,0.498,0.0
2531.0,79,2.998,0.0
2531.0,74,1.998,0.0
2531.0,64,2.998,0.0
2531.0,59,0.998,0.0
2531.0,67,2.998,0.0
2531.0,79,2.998,0.0
2531.0,59,0.998,0.0
2531.0,47,0.998,0.0
2531.5,76,0.498,0.0
2532.0,74,0.498,0.0
2532.0,57,1.998,0.0
2532.0,57,1.998,0.0
2532.0,45,1.998,0.0
2532.5,73,0.498,0.0
2533.0,74,0.498,0.0
2533.0,73,0.998,0.0
2533.5,73,0.498,0.0
2534.0,71,0.498,0.0
2534.0,62,1.998,0.0
2534.0,57,2.0,0.0
2534.0,79,2.0,0.0
2534.0,71,1.998,0.0
2534.0,62,1.998,0.0
2534.0,57,2.0,0.0
2534.0,67,2.0,0.0
2534.0,79,2.0,0.0
2534.5,73,0.498,0.0
2535.0,71,0.498,0.0
2535.5,69,0.498,0.0
2536.0,71,0.498,0.0
2536.0,61,0.9,0.0
2536.0,57,0.7,0.0
2536.0,79,0.7,0.0
2536.0,76,0.9,0.0
2536.0,61,2.998,0.0
2536.0,57,0.7,0.0
2536.0,67,0.7,0.0
2536.0,79,0.7,0.0
2536.5,69,0.45,0.0
2537.0,73,0.498,0.0
2537.0,78,2.7,0.0
2537.0,73,1.998,0.0
2537.0,54,2.998,0.0
2537.0,78,2.7,0.0
2537.0,66,2.7,0.0
2537.0,58,2.998,0.0
2537.0,46,2.998,0.0
2537.5,74,0.498,0.0
2538.0,73,0.498,0.0
2538.5,71,0.498,0.0
2539.0,73,0.498,0.0
2539.0,73,0.998,0.0
2539.0,58,2.998,0.0
2539.5,71,0.498,0.0
2540.0,73,0.498,0.0
2540.0,73,2.0,0.0
2540.0,54,2.0,0.0
2540.0,54,2.0,0.0
2540.0,42,2.0,0.0
2540.5,66,0.498,0.0
2541.0,70,0.498,0.0
2541.5,71,0.498,0.0
2542.0,73,0.498,0.0
2542.0,73,0.7,0.0
2542.0,61,2.998,0.0
2542.0,54,0.7,0.0
2542.0,54,0.7,0.0
2542.0,42,0.7,0.0
2542.5,66,0.45,0.0
2543.0,61,0.498,0.0
2543.0,64,2.998,0.0
2543.0,64,2.998,0.0
2543.0,52,2.998,0.0
2543.5,62,0.498,0.0
2544.0,61,0.498,0.0
2544.5,59,0.498,0.0
2545.0,61,0.498,0.0
2545.0,58,2.998,0.0
2545.5,59,0.498,0.0
2546.0,69,2.0,0.0
2546.0,58,0.498,0.0
2546.0,78,2.0,0.0
2546.0,66,2.0,0.0
2546.0,64,2.0,0.0
2546.0,64,2.0,0.0
2546.0,52,2.0,0.0
2546.5,59,0.498,0.0
2547.0,58,0.498,0.0
2547.5,56,0.498,0.0
2548.0,69,0.7,0.0
2548.0,58,0.498,0.0
2548.0,78,0.7,0.0
2548.0,66,0.7,0.0
2548.0,54,2.998,0.0
2548.0,64,0.7,0.0
2548.0,64,0.7,0.0
2548.0,52,0.7,0.0
2548.5,61,0.45,0.0
2549.0,69,2.998,0.0
2549.0,59,0.498,0.0
2549.0,78,2.998,0.0
2549.0,66,1.998,0.0
2549.0,63,2.7,0.0
2549.0,63,2.7,0.0
2549.0,51,2.7,0.0
2549.5,61,0.498,0.0
2550.0,59,0.498,0.0
