onset,pitch,duration,staff
340.0,87,0.248,0.0
340.083,51,0.081,0.0
340.167,55,0.081,0.0
340.25,61,0.225,0.0
340.25,63,0.225,0.0
340.25,85,0.248,0.0
340.25,73,0.248,0.0
340.5,80,0.748,0.0
340.5,72,0.748,0.0
340.5,84,0.748,0.0
340.5,48,0.748,0.0
340.5,56,0.748,0.0
340.5,51,0.748,0.0
340.5,60,0.748,0.0
341.25,72,0.225,0.0
341.25,63,0.225,0.0
341.25,36,0.225,0.0
341.25,51,0.225,0.0
341.5,70,0.135,0.0
341.5,61,0.135,0.0
341.5,37,0.135,0.0
341.5,53,0.135,0.0
343.0,55,0.135,0.0
343.0,63,0.135,0.0
343.0,61,0.135,0.0
343.0,39,0.135,0.0
343.0,51,0.135,0.0
344.5,68,1.35,0.0
344.5,60,1.35,0.0
344.5,56,1.35,0.0
344.5,44,1.35,0.0
344.5,32,1.35,0.0
344.5,39,1.35,0.0
345.5,63,0.248,0.0
345.5,51,0.248,0.0
345.75,68,0.225,0.0
345.75,56,0.225,0.0
346.0,72,0.498,0.0
346.0,68,0.498,0.0
346.0,56,0.498,0.0
346.0,60,0.498,0.0
346.5,72,0.248,0.0
346.5,68,0.248,0.0
346.5,56,0.248,0.0
346.5,60,0.248,0.0
346.75,61,0.248,0.0
346.75,70,0.248,0.0
346.75,51,0.248,0.0
346.75,58,0.248,0.0
347.0,60,0.373,0.0
347.0,63,0.373,0.0
347.0,68,0.373,0.0
347.0,51,0.373,0.0
347.0,56,0.373,0.0
347.375,60,0.113,0.0
347.375,63,0.113,0.0
347.375,72,0.113,0.0
347.375,51,0.113,0.0
347.375,56,0.113,0.0
347.5,63,0.998,0.0
347.5,68,0.998,0.0
347.5,75,0.998,0.0
347.5,60,0.998,0.0
347.5,51,0.998,0.0
348.5,68,0.248,0.0
348.5,60,0.248,0.0
348.5,56,0.248,0.0
348.5,48,0.248,0.0
348.75,68,0.225,0.0
348.75,72,0.225,0.0
348.75,60,0.225,0.0
348.75,56,0.225,0.0
349.0,72,0.498,0.0
349.0,75,0.498,0.0
349.0,63,0.498,0.0
349.0,60,0.498,0.0
349.5,75,0.248,0.0
349.5,72,0.248,0.0
349.5,60,0.248,0.0
349.5,63,0.248,0.0
349.75,73,0.248,0.0
349.75,70,0.248,0.0
349.75,61,0.248,0.0
349.75,58,0.248,0.0
350.0,60,0.373,0.0
350.0,72,0.373,0.0
350.0,68,0.373,0.0
350.0,56,0.373,0.0
350.0,51,0.373,0.0
350.375,60,0.113,0.0
350.375,75,0.113,0.0
350.375,68,0.113,0.0
350.375,63,0.113,0.0
350.5,63,1.5,0.0
350.5,44,1.5,0.0
350.583,68,1.417,0.0
350.583,51,1.417,0.0
350.667,72,1.333,0.0
350.667,56,1.333,0.0
350.75,60,1.25,0.0
350.75,80,1.15,0.0
350.75,75,1.15,0.0
351.5,72,0.373,0.0
351.875,75,0.113,0.0
352.0,63,1.35,0.0
352.0,68,1.35,0.0
352.0,72,1.35,0.0
352.0,80,1.35,0.0
352.0,44,1.35,0.0
352.0,51,1.35,0.0
352.0,56,1.35,0.0
352.0,60,1.35,0.0
353.0,60,0.373,0.0
353.375,63,0.113,0.0
353.5,68,0.998,0.0
354.5,48,0.373,0.0
354.5,36,0.373,0.0
354.875,51,0.113,0.0
354.875,39,0.113,0.0
355.0,56,0.9,0.0
355.0,44,0.998,0.0
356.0,36,0.373,0.0
356.0,48,0.373,0.0
356.375,39,0.113,0.0
356.375,51,0.113,0.0
356.5,80,0.498,0.0
356.5,68,0.498,0.0
356.5,72,0.498,0.0
356.5,75,0.498,0.0
356.5,44,0.498,0.0
356.5,56,0.498,0.0
357.0,72,0.498,0.0
357.0,68,0.498,0.0
357.0,80,0.498,0.0
357.0,75,0.498,0.0
357.0,36,0.373,0.0
357.0,48,0.373,0.0
357.375,51,0.123,0.0
357.375,39,0.123,0.0
357.5,80,0.45,0.0
357.5,72,0.45,0.0
357.5,68,0.45,0.0
357.5,75,0.45,0.0
357.5,56,0.45,0.0
357.5,44,0.45,0.0
358.0,68,0.498,0.0
358.0,75,0.498,0.0
358.0,80,0.498,0.0
358.0,72,0.498,0.0
358.0,48,0.373,0.0
358.0,36,0.373,0.0
358.375,51,0.123,0.0
358.375,39,0.123,0.0
358.5,68,0.498,0.0
358.5,80,0.498,0.0
358.5,72,0.498,0.0
358.5,75,0.498,0.0
358.5,56,0.498,0.0
358.5,44,0.498,0.0
359.0,75,0.45,0.0
359.0,68,0.45,0.0
359.0,80,0.45,0.0
359.0,72,0.45,0.0
359.0,36,0.373,0.0
359.0,48,0.373,0.0
359.375,51,0.033,0.0
359.375,39,0.033,0.0
359.5,80,0.165,0.0
359.5,75,0.165,0.0
359.5,68,0.165,0.0
359.5,72,0.165,0.0
359.5,56,0.05,0.0
359.5,44,0.05,0.0
359.667,68,0.165,0.0
359.667,80,0.165,0.0
359.667,72,0.165,0.0
359.667,75,0.165,0.0
359.667,36,0.05,0.0
359.667,48,0.05,0.0
359.833,68,0.165,0.0
359.833,72,0.165,0.0
359.833,75,0.165,0.0
359.833,80,0.165,0.0
359.833,39,0.05,0.0
359.833,51,0.05,0.0
360.0,80,0.165,0.0
360.0,72,0.165,0.0
360.0,68,0.165,0.0
360.0,75,0.165,0.0
360.0,44,0.05,0.0
360.0,56,0.05,0.0
360.167,75,0.165,0.0
360.167,80,0.165,0.0
360.167,68,0.165,0.0
360.167,72,0.165,0.0
360.167,36,0.05,0.0
360.167,48,0.05,0.0
360.333,75,0.165,0.0
360.333,80,0.165,0.0
360.333,72,0.165,0.0
360.333,68,0.165,0.0
360.333,39,0.05,0.0
360.333,51,0.05,0.0
360.5,75,0.165,0.0
360.5,80,0.165,0.0
360.5,72,0.165,0.0
360.5,68,0.165,0.0
360.5,44,0.05,0.0
360.5,56,0.05,0.0
360.667,72,0.165,0.0
360.667,75,0.165,0.0
360.667,80,0.165,0.0
360.667,68,0.165,0.0
360.667,36,0.05,0.0
360.667,48,0.05,0.0
360.833,80,0.15,0.0
360.833,68,0.15,0.0
360.833,72,0.15,0.0
360.833,75,0.15,0.0
360.833,39,0.046,0.0
360.833,51,0.046,0.0
361.0,75,0.165,0.0
361.0,68,0.165,0.0
361.0,72,0.165,0.0
361.0,80,0.165,0.0
361.0,44,0.05,0.0
361.0,56,0.05,0.0
361.167,72,0.165,0.0
361.167,75,0.165,0.0
361.167,80,0.165,0.0
361.167,68,0.165,0.0
361.167,36,0.05,0.0
361.167,48,0.05,0.0
361.333,72,0.165,0.0
361.333,68,0.165,0.0
361.333,80,0.165,0.0
361.333,75,0.165,0.0
361.333,39,0.05,0.0
361.333,51,0.05,0.0
361.5,68,0.165,0.0
361.5,72,0.165,0.0
361.5,80,0.165,0.0
361.5,75,0.165,0.0
361.5,32,0.05,0.0
361.5,44,0.05,0.0
361.667,72,0.165,0.0
361.667,68,0.165,0.0
361.667,80,0.165,0.0
361.667,75,0.165,0.0
361.667,36,0.05,0.0
361.667,48,0.05,0.0
361.833,75,0.165,0.0
361.833,68,0.165,0.0
361.833,80,0.165,0.0
361.833,72,0.165,0.0
361.833,39,0.05,0.0
361.833,51,0.05,0.0
362.0,80,0.165,0.0
362.0,72,0.165,0.0
362.0,75,0.165,0.0
362.0,68,0.165,0.0
362.0,51,0.165,0.0
362.0,56,0.165,0.0
362.0,48,0.165,0.0
362.0,44,0.165,0.0
362.167,72,0.165,0.0
362.167,60,0.165,0.0
362.167,51,0.165,0.0
362.167,44,0.165,0.0
362.167,48,0.165,0.0
362.167,56,0.165,0.0
362.333,63,0.15,0.0
362.333,75,0.15,0.0
362.333,51,0.15,0.0
362.333,44,0.15,0.0
362.333,56,0.15,0.0
362.333,48,0.15,0.0
362.5,72,0.165,0.0
362.5,68,0.165,0.0
362.5,75,0.165,0.0
362.5,80,0.165,0.0
362.5,44,0.165,0.0
362.5,48,0.165,0.0
362.5,51,0.165,0.0
362.5,56,0.165,0.0
362.667,72,0.165,0.0
362.667,60,0.165,0.0
362.667,56,0.165,0.0
362.667,44,0.165,0.0
362.667,48,0.165,0.0
362.667,51,0.165,0.0
362.833,63,0.165,0.0
362.833,75,0.165,0.0
362.833,56,0.165,0.0
362.833,48,0.165,0.0
362.833,51,0.165,0.0
362.833,44,0.165,0.0
363.0,80,0.165,0.0
363.0,68,0.165,0.0
363.0,44,0.165,0.0
363.0,51,0.165,0.0
363.0,39,0.165,0.0
363.0,48,0.165,0.0
363.167,68,0.165,0.0
363.167,80,0.165,0.0
363.167,72,0.165,0.0
363.167,44,0.165,0.0
363.167,39,0.165,0.0
363.167,51,0.165,0.0
363.167,48,0.165,0.0
363.333,68,0.165,0.0
363.333,80,0.165,0.0
363.333,75,0.165,0.0
363.333,39,0.165,0.0
363.333,48,0.165,0.0
363.333,51,0.165,0.0
363.333,44,0.165,0.0
363.5,80,0.165,0.0
363.5,68,0.165,0.0
363.5,44,0.165,0.0
363.5,39,0.165,0.0
363.5,36,0.165,0.0
363.5,48,0.165,0.0
363.667,72,0.165,0.0
363.667,84,0.165,0.0
363.667,44,0.165,0.0
363.667,48,0.165,0.0
363.667,39,0.165,0.0
363.667,36,0.165,0.0
363.833,75,0.15,0.0
363.833,87,0.15,0.0
363.833,39,0.15,0.0
363.833,36,0.15,0.0
363.833,44,0.15,0.0
363.833,48,0.15,0.0
364.0,92,0.998,0.0
364.0,80,0.998,0.0
364.0,36,0.45,0.0
364.0,32,0.45,0.0
364.0,44,0.45,0.0
364.0,39,0.45,0.0
365.0,56,0.373,0.0
365.0,80,0.373,0.0
365.0,68,0.373,0.0
365.375,60,0.113,0.0
365.375,84,0.113,0.0
365.375,72,0.113,0.0
365.5,63,1.35,0.0
365.5,87,1.35,0.0
365.5,75,1.35,0.0
365.5,79,0.45,0.0
365.5,82,0.45,0.0
365.5,58,0.45,0.0
365.5,55,0.45,0.0
365.5,51,0.45,0.0
367.0,72,0.2,0.0
367.0,80,0.2,0.0
367.0,84,0.2,0.0
367.0,72,0.09,0.0
367.0,75,0.09,0.0
367.0,63,0.09,0.0
367.0,56,0.09,0.0
367.0,68,0.09,0.0
368.0,70,0.475,0.0
368.0,63,0.475,0.0
368.083,75,0.392,0.0
368.083,70,0.392,0.0
368.167,79,0.308,0.0
368.167,75,0.308,0.0
368.25,87,0.067,0.0
368.25,79,0.067,0.0
368.5,72,0.475,0.0
368.5,68,0.475,0.0
368.583,75,0.392,0.0
368.583,72,0.392,0.0
368.667,80,0.308,0.0
368.667,75,0.308,0.0
368.75,84,0.067,0.0
368.75,80,0.067,0.0
369.5,80,0.373,0.0
369.5,68,0.373,0.0
369.5,44,0.373,0.0
369.5,56,0.373,0.0
369.875,84,0.113,0.0
369.875,72,0.113,0.0
369.875,60,0.113,0.0
369.875,48,0.113,0.0
370.0,63,1.35,0.0
370.0,87,1.35,0.0
370.0,75,1.35,0.0
370.0,79,0.45,0.0
370.0,82,0.45,0.0
370.0,51,0.45,0.0
370.0,58,0.45,0.0
370.0,55,0.45,0.0
371.5,56,0.135,0.0
371.5,80,0.135,0.0
371.5,75,0.135,0.0
371.5,72,0.135,0.0
371.5,68,0.135,0.0
371.5,51,0.135,0.0
371.5,44,0.135,0.0
371.5,48,0.135,0.0
