onset,pitch,duration,staff
1284.5,36,0.498,0.0
1285.0,76,0.246,0.0
1285.0,72,0.246,0.0
1285.0,64,0.246,0.0
1285.0,48,0.246,0.0
1285.0,43,0.246,0.0
1285.0,36,0.246,0.0
1286.0,74,0.498,0.0
1286.0,62,0.498,0.0
1286.0,55,0.998,0.0
1286.0,41,0.998,0.0
1286.5,76,0.498,0.0
1286.5,64,0.498,0.0
1287.0,77,0.498,0.0
1287.0,65,0.498,0.0
1287.0,55,0.998,0.0
1287.0,41,0.998,0.0
1287.5,78,0.498,0.0
1287.5,66,0.498,0.0
1288.0,79,1.498,0.0
1288.0,67,1.498,0.0
1288.0,52,0.373,0.0
1288.0,40,0.373,0.0
1288.331,43,0.373,0.0
1288.665,48,0.373,0.0
1289.0,52,0.498,0.0
1289.5,77,0.498,0.0
1289.5,65,0.498,0.0
1289.5,50,0.498,0.0
1289.5,38,0.498,0.0
1290.0,76,0.498,0.0
1290.0,64,0.498,0.0
1290.0,48,0.498,0.0
1290.0,36,0.498,0.0
1290.5,74,0.498,0.0
1290.5,62,0.498,0.0
1290.5,50,0.498,0.0
1290.5,38,0.498,0.0
1291.0,72,0.498,0.0
1291.0,60,0.498,0.0
1291.0,51,0.498,0.0
1291.0,39,0.498,0.0
1291.5,71,0.498,0.0
1291.5,59,0.498,0.0
1291.5,52,0.498,0.0
1291.5,40,0.498,0.0
1292.0,69,0.498,0.0
1292.0,57,0.498,0.0
1292.0,53,0.373,0.0
1292.0,41,0.373,0.0
1292.331,45,0.373,0.0
1292.5,81,0.998,0.0
1292.5,69,0.998,0.0
1292.665,48,0.373,0.0
1293.0,53,0.498,0.0
1293.5,79,0.498,0.0
1293.5,67,0.498,0.0
1293.5,52,0.498,0.0
1293.5,40,0.498,0.0
1294.0,77,0.498,0.0
1294.0,65,0.498,0.0
1294.0,50,0.498,0.0
1294.0,38,0.498,0.0
1294.5,76,0.498,0.0
1294.5,64,0.498,0.0
1294.5,52,0.498,0.0
1294.5,40,0.498,0.0
1295.0,74,0.498,0.0
1295.0,62,0.498,0.0
1295.0,53,0.498,0.0
1295.0,41,0.498,0.0
1295.5,72,0.498,0.0
1295.5,60,0.498,0.0
1295.5,54,0.498,0.0
1295.5,42,0.498,0.0
1296.0,71,0.498,0.0
1296.0,59,0.498,0.0
1296.0,55,0.498,0.0
1296.0,43,0.498,0.0
1296.5,72,0.246,0.0
1296.5,60,0.246,0.0
1296.5,55,0.246,0.0
1296.5,52,0.246,0.0
1297.0,74,0.246,0.0
1297.0,62,0.246,0.0
1297.0,55,0.246,0.0
1297.0,50,0.246,0.0
1297.5,76,0.246,0.0
1297.5,64,0.246,0.0
1297.5,55,0.246,0.0
1297.5,48,0.246,0.0
1298.0,77,0.246,0.0
1298.0,65,0.246,0.0
1298.0,55,0.246,0.0
1298.0,47,0.246,0.0
1298.5,79,0.246,0.0
1298.5,67,0.246,0.0
1298.5,55,0.246,0.0
1298.5,45,0.246,0.0
1299.0,81,0.246,0.0
1299.0,69,0.246,0.0
1299.0,55,0.246,0.0
1299.0,43,0.246,0.0
1299.5,83,0.246,0.0
1299.5,71,0.246,0.0
1299.5,53,0.246,0.0
1299.5,41,0.246,0.0
1300.0,84,0.496,0.0
1300.0,72,0.496,0.0
1300.0,52,0.496,0.0
1300.0,40,0.496,0.0
1301.0,81,0.496,0.0
1301.0,77,0.496,0.0
1301.0,72,0.496,0.0
1301.0,69,0.496,0.0
1301.0,53,0.496,0.0
1301.0,41,0.496,0.0
1302.0,79,0.496,0.0
1302.0,76,0.496,0.0
1302.0,72,0.496,0.0
1302.0,67,0.496,0.0
1302.0,55,0.496,0.0
1302.0,43,0.496,0.0
1303.0,71,0.496,0.0
1303.0,65,0.496,0.0
1303.0,62,0.496,0.0
1303.0,43,0.496,0.0
1303.0,31,0.496,0.0
1304.0,72,0.998,0.0
1304.0,64,0.998,0.0
1304.0,60,2.498,0.0
1304.0,48,2.498,0.0
1305.0,67,0.496,0.0
1305.0,63,0.496,0.0
1306.0,67,0.496,0.0
1306.0,63,0.496,0.0
1306.5,58,0.498,0.0
1306.5,46,0.498,0.0
1307.0,67,0.435,0.0
1307.0,63,0.435,0.0
1307.0,56,0.498,0.0
1307.0,44,0.498,0.0
1307.5,55,0.435,0.0
1307.5,43,0.435,0.0
1308.0,68,0.496,0.0
1308.0,65,0.496,0.0
1308.0,60,0.496,0.0
1308.0,53,2.498,0.0
1308.0,41,2.498,0.0
1309.0,68,0.496,0.0
1309.0,65,0.496,0.0
1309.0,60,0.496,0.0
1310.0,68,0.496,0.0
1310.0,65,0.496,0.0
1310.0,60,0.496,0.0
1310.5,51,0.498,0.0
1310.5,39,0.498,0.0
1311.0,68,0.435,0.0
1311.0,65,0.435,0.0
1311.0,60,0.435,0.0
1311.0,50,0.498,0.0
1311.0,38,0.498,0.0
1311.5,48,0.435,0.0
1311.5,36,0.435,0.0
1312.0,70,4.0,0.0
1312.0,68,0.496,0.0
1312.0,65,0.496,0.0
1312.0,62,0.496,0.0
1312.0,46,2.498,0.0
1312.0,34,2.498,0.0
1313.0,68,0.496,0.0
1313.0,65,0.496,0.0
1313.0,58,0.496,0.0
1314.0,68,0.496,0.0
1314.0,65,0.496,0.0
1314.0,58,0.496,0.0
1314.5,48,0.498,0.0
1314.5,36,0.498,0.0
1315.0,68,0.435,0.0
1315.0,65,0.435,0.0
1315.0,58,0.435,0.0
1315.0,49,0.498,0.0
1315.0,37,0.498,0.0
1315.5,50,0.435,0.0
1315.5,38,0.435,0.0
1316.0,70,2.998,0.0
1316.0,67,0.496,0.0
1316.0,58,0.496,0.0
1316.0,51,2.498,0.0
1316.0,39,2.498,0.0
1317.0,63,0.496,0.0
1317.0,58,0.496,0.0
1318.0,63,0.496,0.0
1318.0,58,0.496,0.0
1318.5,53,0.498,0.0
1318.5,41,0.498,0.0
1319.0,68,0.496,0.0
1319.0,63,0.496,0.0
1319.0,58,0.496,0.0
1319.0,54,0.498,0.0
1319.0,42,0.498,0.0
1319.5,67,0.373,0.0
1319.5,55,0.498,0.0
1319.5,43,0.498,0.0
1319.875,67,0.123,0.0
1320.0,65,0.496,0.0
1320.0,63,0.496,0.0
1320.0,60,0.496,0.0
1320.0,56,0.498,0.0
1320.0,44,0.498,0.0
1320.5,55,0.435,0.0
1320.5,43,0.435,0.0
1321.0,65,0.496,0.0
1321.0,63,0.496,0.0
1321.0,60,0.496,0.0
1321.0,56,0.246,0.0
1321.0,44,0.246,0.0
1321.5,57,0.246,0.0
1321.5,45,0.246,0.0
1322.0,65,0.496,0.0
1322.0,63,0.496,0.0
1322.0,60,0.496,0.0
1322.0,58,0.498,0.0
1322.0,46,0.498,0.0
1322.5,57,0.435,0.0
1322.5,45,0.435,0.0
1323.0,65,0.31,0.0
1323.0,63,0.31,0.0
1323.0,60,0.31,0.0
1323.0,58,0.246,0.0
1323.0,46,0.246,0.0
1323.5,58,0.246,0.0
1323.5,46,0.246,0.0
1324.0,67,1.998,0.0
1324.0,65,0.496,0.0
1324.0,62,0.496,0.0
1324.0,59,2.498,0.0
1324.0,47,2.498,0.0
1325.0,65,0.496,0.0
1325.0,62,0.496,0.0
1326.0,79,1.998,0.0
1326.0,67,1.998,0.0
1326.0,77,0.496,0.0
1326.0,74,0.496,0.0
1326.5,55,0.498,0.0
1326.5,43,0.498,0.0
1327.0,77,0.496,0.0
1327.0,74,0.496,0.0
1327.0,57,0.498,0.0
1327.0,45,0.498,0.0
1327.5,59,0.435,0.0
1327.5,47,0.435,0.0
1328.0,79,2.998,0.0
1328.0,67,2.998,0.0
1328.0,75,0.496,0.0
1328.0,72,0.496,0.0
1328.0,60,2.498,0.0
1328.0,48,2.498,0.0
1329.0,75,0.496,0.0
1329.0,72,0.496,0.0
1330.0,75,0.496,0.0
1330.0,72,0.496,0.0
1330.5,48,0.498,0.0
1330.5,36,0.498,0.0
1331.0,77,0.498,0.0
1331.0,72,0.498,0.0
1331.0,65,0.498,0.0
1331.0,50,0.498,0.0
1331.0,38,0.498,0.0
1331.5,75,0.498,0.0
1331.5,63,0.498,0.0
1331.5,51,0.435,0.0
1331.5,39,0.435,0.0
1332.0,75,0.498,0.0
1332.0,72,0.498,0.0
1332.0,68,0.498,0.0
1332.0,63,0.498,0.0
1332.0,53,0.498,0.0
1332.0,41,0.498,0.0
1332.5,74,0.435,0.0
1332.5,62,0.435,0.0
1332.5,52,0.435,0.0
1332.5,40,0.435,0.0
1333.0,74,0.496,0.0
1333.0,72,0.496,0.0
1333.0,68,0.496,0.0
1333.0,62,0.496,0.0
1333.0,53,0.246,0.0
1333.0,41,0.246,0.0
1333.5,53,0.246,0.0
1333.5,41,0.246,0.0
1334.0,74,0.496,0.0
1334.0,72,0.496,0.0
1334.0,69,0.496,0.0
1334.0,63,0.496,0.0
1334.0,54,0.498,0.0
1334.0,42,0.498,0.0
1334.5,53,0.435,0.0
1334.5,41,0.435,0.0
1335.0,74,0.435,0.0
1335.0,72,0.435,0.0
1335.0,69,0.435,0.0
1335.0,63,0.435,0.0
1335.0,54,0.246,0.0
1335.0,42,0.246,0.0
1335.5,54,0.246,0.0
1335.5,42,0.246,0.0
1336.0,65,1.998,0.0
1336.0,74,0.998,0.0
1336.0,71,0.998,0.0
1336.0,62,0.998,0.0
1336.0,55,2.498,0.0
1336.0,43,2.498,0.0
1337.0,77,0.998,0.0
1337.0,74,0.998,0.0
1337.0,71,0.998,0.0
1338.0,77,0.998,0.0
1338.0,74,0.998,0.0
1338.0,71,0.998,0.0
1338.0,65,0.998,0.0
1338.5,54,0.498,0.0
1338.5,42,0.498,0.0
1339.0,77,0.998,0.0
1339.0,74,0.998,0.0
1339.0,71,0.998,0.0
1339.0,65,0.998,0.0
1339.0,55,0.498,0.0
1339.0,43,0.498,0.0
1339.5,56,0.435,0.0
1339.5,44,0.435,0.0
1340.0,76,0.998,0.0
1340.0,72,0.998,0.0
1340.0,64,0.998,0.0
1340.0,57,2.498,0.0
1340.0,45,2.498,0.0
1341.0,84,0.998,0.0
1341.0,76,0.998,0.0
1341.0,72,0.998,0.0
1342.0,84,0.998,0.0
1342.0,76,0.998,0.0
1342.0,72,0.998,0.0
1342.5,55,0.498,0.0
1342.5,43,0.498,0.0
1343.0,84,0.998,0.0
1343.0,76,0.998,0.0
1343.0,72,0.998,0.0
1343.0,53,0.498,0.0
1343.0,41,0.498,0.0
1343.5,52,0.435,0.0
1343.5,40,0.435,0.0
1344.0,84,0.998,0.0
1344.0,81,0.998,0.0
1344.0,74,0.998,0.0
1344.0,72,0.998,0.0
1344.0,53,0.498,0.0
1344.0,41,0.498,0.0
1344.5,52,0.498,0.0
1344.5,40,0.498,0.0
1345.0,84,0.998,0.0
1345.0,81,0.998,0.0
1345.0,74,0.998,0.0
1345.0,72,0.998,0.0
1345.0,53,0.498,0.0
1345.0,41,0.498,0.0
1345.5,54,0.435,0.0
1345.5,42,0.435,0.0
1346.0,83,0.998,0.0
1346.0,77,0.998,0.0
1346.0,74,0.998,0.0
1346.0,71,0.998,0.0
1346.0,55,0.498,0.0
1346.0,43,0.498,0.0
1346.5,54,0.498,0.0
1346.5,42,0.498,0.0
1347.0,83,0.998,0.0
1347.0,77,0.998,0.0
1347.0,74,0.998,0.0
1347.0,71,0.998,0.0
1347.0,55,0.435,0.0
1347.0,43,0.435,0.0
1347.5,55,0.498,0.0
1347.5,43,0.498,0.0
1348.0,84,1.998,0.0
1348.0,76,1.998,0.0
1348.0,72,1.998,0.0
1348.0,48,0.998,0.0
1348.0,36,0.998,0.0
1349.0,43,0.748,0.0
1349.0,31,0.748,0.0
1349.75,47,0.248,0.0
1349.75,35,0.248,0.0
1350.0,72,0.998,0.0
1350.0,60,0.998,0.0
1350.0,48,2.0,0.0
1350.0,36,2.0,0.0
1351.0,67,0.748,0.0
1351.0,55,0.748,0.0
1351.75,71,0.248,0.0
1351.75,59,0.248,0.0
1352.0,72,1.998,0.0
1352.0,60,1.998,0.0
1352.0,48,0.998,0.0
1352.0,36,0.998,0.0
1353.0,43,0.748,0.0
1353.0,31,0.748,0.0
1353.75,47,0.248,0.0
1353.75,35,0.248,0.0
1354.0,72,0.998,0.0
1354.0,60,0.998,0.0
1354.0,48,2.0,0.0
1354.0,36,2.0,0.0
1355.0,67,0.748,0.0
1355.0,55,0.748,0.0
1355.75,71,0.248,0.0
1355.75,59,0.248,0.0
1356.0,72,0.246,0.0
1356.0,60,0.246,0.0
1356.0,48,0.998,0.0
1356.0,36,0.998,0.0
1356.5,72,0.498,0.0
1356.5,60,0.498,0.0
1357.0,71,0.498,0.0
1357.0,59,0.498,0.0
1357.5,72,0.435,0.0
1357.5,60,0.435,0.0
1358.0,74,0.246,0.0
1358.0,71,0.246,0.0
1358.0,67,0.246,0.0
1358.0,62,0.246,0.0
1358.0,55,0.496,0.0
1358.0,50,0.496,0.0
1358.0,47,0.496,0.0
1358.0,43,0.496,0.0
1358.5,74,0.498,0.0
1358.5,62,0.498,0.0
1359.0,73,0.498,0.0
1359.0,61,0.498,0.0
1359.5,74,0.435,0.0
1359.5,62,0.435,0.0
1360.0,76,0.246,0.0
1360.0,72,0.246,0.0
1360.0,67,0.246,0.0
1360.0,64,0.246,0.0
1360.0,60,0.496,0.0
1360.0,55,0.496,0.0
1360.0,52,0.496,0.0
1360.0,48,0.496,0.0
1360.5,76,0.498,0.0
1360.5,64,0.498,0.0
1361.0,74,0.498,0.0
1361.0,62,0.498,0.0
1361.5,76,0.435,0.0
1361.5,64,0.435,0.0
1362.0,77,0.246,0.0
1362.0,72,0.246,0.0
1362.0,65,0.246,0.0
1362.0,62,0.496,0.0
1362.0,53,0.496,0.0
1362.0,50,0.496,0.0
1362.5,77,0.498,0.0
1362.5,65,0.498,0.0
1363.0,76,0.498,0.0
1363.0,64,0.498,0.0
1363.5,77,0.435,0.0
1363.5,65,0.435,0.0
1364.0,79,0.498,0.0
1364.0,72,0.498,0.0
1364.0,67,0.498,0.0
1364.0,52,0.496,0.0
1364.0,40,0.496,0.0
1364.5,79,0.998,0.0
1364.5,72,0.998,0.0
1364.5,67,0.998,0.0
1365.0,55,0.496,0.0
1365.0,43,0.496,0.0
1365.5,79,0.998,0.0
1365.5,72,0.998,0.0
1365.5,67,0.998,0.0
1366.0,60,0.496,0.0
1366.0,48,0.496,0.0
1366.5,79,0.498,0.0
1366.5,72,0.498,0.0
1366.5,67,0.498,0.0
1367.0,79,0.498,0.0
1367.0,72,0.498,0.0
1367.0,67,0.498,0.0
1367.0,64,0.496,0.0
1367.0,52,0.496,0.0
1367.5,79,0.498,0.0
1367.5,72,0.498,0.0
1367.5,67,0.498,0.0
1368.0,80,0.498,0.0
1368.0,71,0.498,0.0
1368.0,68,0.498,0.0
1368.0,50,0.496,0.0
1368.0,38,0.496,0.0
1368.5,80,0.998,0.0
1368.5,71,0.998,0.0
1368.5,68,0.998,0.0
1369.0,53,0.496,0.0
1369.0,41,0.496,0.0
1369.5,80,0.998,0.0
1369.5,71,0.998,0.0
1369.5,68,0.998,0.0
1370.0,59,0.496,0.0
1370.0,47,0.496,0.0
1370.5,80,0.498,0.0
1370.5,71,0.498,0.0
1370.5,68,0.498,0.0
1371.0,80,0.498,0.0
1371.0,71,0.498,0.0
1371.0,68,0.498,0.0
1371.0,62,0.496,0.0
1371.0,50,0.496,0.0
1371.5,80,0.498,0.0
1371.5,71,0.498,0.0
1371.5,68,0.498,0.0
1372.0,81,0.498,0.0
1372.0,76,0.498,0.0
1372.0,69,0.498,0.0
1372.0,49,0.496,0.0
1372.0,37,0.496,0.0
1372.5,81,0.998,0.0
1372.5,76,0.998,0.0
1372.5,69,0.998,0.0
1373.0,52,0.496,0.0
1373.0,40,0.496,0.0
1373.5,81,0.998,0.0
1373.5,76,0.998,0.0
1373.5,69,0.998,0.0
1374.0,57,0.496,0.0
1374.0,45,0.496,0.0
1374.5,81,0.498,0.0
1374.5,76,0.498,0.0
1374.5,69,0.498,0.0
1375.0,81,0.498,0.0
1375.0,76,0.498,0.0
1375.0,69,0.498,0.0
1375.0,61,0.496,0.0
1375.0,49,0.496,0.0
1375.5,81,0.498,0.0
1375.5,76,0.498,0.0
1375.5,69,0.498,0.0
1376.0,82,0.498,0.0
1376.0,70,0.498,0.0
1376.0,43,0.998,0.0
1376.0,31,0.998,0.0
1376.5,82,0.498,0.0
1376.5,70,0.498,0.0
1377.0,79,0.498,0.0
1377.0,67,0.498,0.0
1377.0,58,0.998,0.0
1377.0,52,0.998,0.0
1377.0,49,0.998,0.0
1377.5,79,0.498,0.0
1377.5,67,0.498,0.0
1378.0,76,0.498,0.0
1378.0,64,0.498,0.0
1378.0,58,0.998,0.0
1378.0,52,0.998,0.0
1378.0,49,0.998,0.0
1378.5,76,0.498,0.0
1378.5,64,0.498,0.0
1379.0,73,0.498,0.0
1379.0,70,0.498,0.0
1379.0,61,0.498,0.0
1379.0,55,0.998,0.0
1379.0,43,0.998,0.0
1379.5,73,0.498,0.0
1379.5,70,0.498,0.0
1379.5,61,0.498,0.0
1380.0,74,0.498,0.0
1380.0,69,0.498,0.0
1380.0,62,0.498,0.0
1380.0,53,0.998,0.0
1380.0,41,0.998,0.0
1380.5,86,0.998,0.0
1380.5,81,0.998,0.0
1380.5,74,0.998,0.0
1381.0,57,0.998,0.0
1381.0,45,0.998,0.0
1381.5,86,0.998,0.0
1381.5,81,0.998,0.0
1381.5,74,0.998,0.0
1382.0,62,0.998,0.0
1382.0,50,0.998,0.0
1382.5,86,0.498,0.0
1382.5,81,0.498,0.0
1382.5,74,0.498,0.0
1383.0,86,0.498,0.0
1383.0,81,0.498,0.0
1383.0,74,0.498,0.0
1383.0,65,0.998,0.0
1383.0,53,0.998,0.0
1383.5,86,0.498,0.0
1383.5,81,0.498,0.0
1383.5,74,0.498,0.0
1384.0,87,0.498,0.0
1384.0,75,0.498,0.0
1384.0,54,0.998,0.0
1384.0,42,0.998,0.0
1384.5,87,0.498,0.0
1384.5,75,0.498,0.0
1385.0,84,0.498,0.0
1385.0,72,0.498,0.0
1385.0,60,0.998,0.0
1385.0,48,0.998,0.0
1385.5,84,0.498,0.0
1385.5,72,0.498,0.0
1386.0,81,0.498,0.0
1386.0,69,0.498,0.0
1386.0,57,0.998,0.0
1386.0,45,0.998,0.0
1386.5,81,0.498,0.0
1386.5,69,0.498,0.0
1387.0,78,0.498,0.0
1387.0,66,0.498,0.0
1387.0,54,0.998,0.0
1387.0,42,0.998,0.0
1387.5,78,0.498,0.0
1387.5,66,0.498,0.0
1388.0,79,0.498,0.0
1388.0,67,0.498,0.0
1388.0,55,0.498,0.0
1388.0,43,0.498,0.0
1388.5,79,0.498,0.0
1388.5,67,0.498,0.0
1388.5,55,0.498,0.0
1388.5,43,0.498,0.0
1389.0,79,0.498,0.0
1389.0,67,0.498,0.0
1389.0,55,0.498,0.0
1389.0,43,0.498,0.0
1389.5,79,0.498,0.0
1389.5,67,0.498,0.0
1389.5,55,0.498,0.0
1389.5,43,0.498,0.0
1390.0,81,0.498,0.0
1390.0,69,0.498,0.0
1390.0,57,0.498,0.0
1390.0,45,0.498,0.0
1390.5,81,0.498,0.0
1390.5,69,0.498,0.0
1390.5,57,0.498,0.0
1390.5,45,0.498,0.0
1391.0,81,0.498,0.0
1391.0,69,0.498,0.0
1391.0,57,0.498,0.0
1391.0,45,0.498,0.0
1391.5,81,0.498,0.0
1391.5,69,0.498,0.0
1391.5,57,0.498,0.0
1391.5,45,0.498,0.0
1392.0,77,0.498,0.0
1392.0,65,0.498,0.0
1392.0,53,0.498,0.0
1392.0,41,0.498,0.0
1392.5,77,0.498,0.0
1392.5,65,0.498,0.0
1392.5,53,0.498,0.0
1392.5,41,0.498,0.0
1393.0,77,0.498,0.0
1393.0,65,0.498,0.0
1393.0,53,0.498,0.0
1393.0,41,0.498,0.0
1393.5,77,0.498,0.0
1393.5,65,0.498,0.0
1393.5,53,0.498,0.0
1393.5,41,0.498,0.0
1394.0,79,0.498,0.0
1394.0,67,0.498,0.0
1394.0,55,0.498,0.0
1394.0,43,0.498,0.0
1394.5,79,0.498,0.0
1394.5,67,0.498,0.0
1394.5,55,0.498,0.0
1394.5,43,0.498,0.0
1395.0,79,0.498,0.0
1395.0,67,0.498,0.0
1395.0,55,0.498,0.0
1395.0,43,0.498,0.0
1395.5,79,0.498,0.0
1395.5,67,0.498,0.0
1395.5,55,0.498,0.0
1395.5,43,0.498,0.0
1396.0,72,0.998,0.0
1396.0,60,0.998,0.0
1396.0,48,0.998,0.0
1396.0,36,0.998,0.0
1397.0,60,0.498,0.0
1397.0,69,0.998,0.0
1397.0,65,0.998,0.0
1397.5,48,0.498,0.0
1398.0,60,0.498,0.0
1398.0,67,0.998,0.0
1398.0,64,0.998,0.0
1398.5,48,0.498,0.0
1399.0,60,0.498,0.0
1399.0,71,0.998,0.0
1399.0,65,0.998,0.0
1399.0,62,0.998,0.0
1399.5,48,0.498,0.0
1400.0,72,1.498,0.0
1400.0,64,0.998,0.0
1400.0,60,0.498,0.0
1400.5,48,0.498,0.0
1401.0,60,0.498,0.0
1401.0,65,0.998,0.0
1401.0,62,0.998,0.0
1401.5,71,0.248,0.0
1401.5,48,0.498,0.0
1401.75,69,0.248,0.0
1402.0,60,0.498,0.0
1402.0,67,0.81,0.0
1402.0,64,0.81,0.0
1402.5,48,0.435,0.0
1403.0,83,0.998,0.0
1403.0,77,0.998,0.0
1403.0,74,0.998,0.0
1403.0,71,0.998,0.0
1403.0,43,0.998,0.0
1403.0,31,0.998,0.0
1404.0,84,0.435,0.0
1404.0,76,0.435,0.0
1404.0,72,0.435,0.0
1404.0,48,0.435,0.0
1404.0,36,0.435,0.0
1405.0,60,0.498,0.0
1405.0,69,0.998,0.0
1405.0,65,0.998,0.0
1405.5,48,0.498,0.0
1406.0,60,0.498,0.0
1406.0,67,0.998,0.0
1406.0,64,0.998,0.0
1406.5,48,0.498,0.0
1407.0,60,0.498,0.0
1407.0,71,0.998,0.0
1407.0,65,0.998,0.0
1407.0,62,0.998,0.0
1407.5,48,0.498,0.0
1408.0,72,1.498,0.0
1408.0,64,0.998,0.0
1408.0,60,0.498,0.0
1408.5,48,0.498,0.0
1409.0,60,0.498,0.0
1409.0,65,0.998,0.0
1409.0,62,0.998,0.0
1409.5,71,0.248,0.0
1409.5,48,0.498,0.0
1409.75,69,0.248,0.0
1410.0,60,0.498,0.0
1410.0,67,0.81,0.0
1410.0,64,0.81,0.0
1410.5,48,0.435,0.0
1411.0,83,0.998,0.0
1411.0,77,0.998,0.0
1411.0,74,0.998,0.0
1411.0,71,0.998,0.0
1411.0,43,0.998,0.0
1411.0,31,0.998,0.0
1412.0,84,0.435,0.0
1412.0,76,0.435,0.0
1412.0,72,0.435,0.0
1412.0,48,0.435,0.0
1412.0,36,0.435,0.0
1413.0,60,0.498,0.0
1413.0,65,0.998,0.0
1413.0,62,0.998,0.0
1413.5,71,0.248,0.0
1413.5,48,0.498,0.0
1413.75,69,0.248,0.0
1414.0,60,0.498,0.0
1414.0,67,0.81,0.0
1414.0,64,0.81,0.0
1414.5,48,0.435,0.0
1415.0,83,0.998,0.0
1415.0,77,0.998,0.0
1415.0,74,0.998,0.0
1415.0,71,0.998,0.0
1415.0,43,0.998,0.0
1415.0,31,0.998,0.0
1416.0,84,0.435,0.0
1416.0,76,0.435,0.0
1416.0,72,0.435,0.0
1416.0,48,0.435,0.0
1416.0,36,0.435,0.0
1417.0,60,0.498,0.0
1417.0,65,0.998,0.0
1417.0,62,0.998,0.0
1417.5,71,0.248,0.0
1417.5,48,0.498,0.0
1417.75,69,0.248,0.0
1418.0,60,0.498,0.0
1418.0,67,0.81,0.0
1418.0,64,0.81,0.0
1418.5,48,0.435,0.0
1419.0,83,0.496,0.0
1419.0,77,0.496,0.0
1419.0,74,0.496,0.0
1419.0,71,0.496,0.0
1419.0,43,0.496,0.0
1419.0,31,0.496,0.0
1420.0,84,0.496,0.0
1420.0,76,0.496,0.0
1420.0,72,0.496,0.0
1420.0,48,0.496,0.0
1420.0,36,0.496,0.0
1422.0,84,1.998,0.0
1422.0,72,1.998,0.0
1424.0,82,1.998,0.0
1424.0,70,1.998,0.0
1426.0,91,1.998,0.0
1426.0,79,1.998,0.0
1427.0,55,0.748,0.0
1427.75,59,0.2,0.0
1428.0,60,0.246,0.0
1428.0,48,0.998,0.0
1428.0,88,1.998,0.0
1428.0,76,1.998,0.0
1428.5,60,0.246,0.0
1429.0,55,0.246,0.0
1429.5,59,0.246,0.0
1430.0,60,0.246,0.0
1430.0,84,1.998,0.0
1430.0,72,1.998,0.0
1430.5,60,0.246,0.0
1431.0,55,0.246,0.0
1431.5,59,0.246,0.0
1432.0,60,0.246,0.0
1432.0,82,1.998,0.0
1432.0,70,1.998,0.0
1432.5,60,0.246,0.0
1433.0,55,0.246,0.0
1433.5,59,0.246,0.0
1434.0,60,0.246,0.0
1434.0,79,1.685,0.0
1434.0,72,1.685,0.0
1434.0,67,1.685,0.0
1434.5,60,0.246,0.0
1435.0,62,0.246,0.0
1435.5,64,0.246,0.0
1436.0,77,0.496,0.0
1436.0,72,0.496,0.0
1436.0,65,0.496,0.0
1436.0,60,0.496,0.0
1436.0,53,0.496,0.0
1437.0,48,0.748,0.0
1437.75,52,0.2,0.0
1438.0,81,1.998,0.0
1438.0,69,1.998,0.0
1438.0,53,0.496,0.0
1438.0,41,0.496,0.0
1440.0,79,1.998,0.0
1440.0,67,1.998,0.0
1442.0,88,1.998,0.0
1442.0,64,1.998,0.0
1443.0,76,0.748,0.0
1443.75,80,0.248,0.0
1444.0,81,0.246,0.0
1444.0,61,1.998,0.0
1444.0,45,0.998,0.0
1444.0,85,1.998,0.0
1444.0,73,1.998,0.0
1444.5,81,0.246,0.0
1445.0,76,0.246,0.0
1445.5,80,0.246,0.0
1446.0,81,0.746,0.0
1446.0,69,1.998,0.0
1446.0,57,1.998,0.0
1446.5,81,1.185,0.0
1447.0,76,0.246,0.0
1447.5,80,0.248,0.0
1448.0,81,0.246,0.0
1448.0,67,1.998,0.0
1448.0,55,1.998,0.0
1448.5,81,0.246,0.0
1449.0,76,0.246,0.0
1449.5,80,0.246,0.0
1450.0,81,0.246,0.0
1450.0,64,1.685,0.0
1450.0,52,1.685,0.0
1450.5,81,0.498,0.0
1450.5,69,0.498,0.0
1451.0,83,0.498,0.0
1451.0,71,0.498,0.0
1451.5,85,0.435,0.0
1451.5,73,0.435,0.0
1452.0,86,0.998,0.0
1452.0,74,0.998,0.0
1452.0,62,0.496,0.0
1452.0,50,0.496,0.0
1453.0,45,0.748,0.0
1453.0,33,0.748,0.0
1453.75,49,0.2,0.0
1453.75,37,0.2,0.0
1454.0,62,1.998,0.0
1454.0,50,0.496,0.0
1454.0,38,0.496,0.0
1456.0,65,1.998,0.0
1456.0,53,1.998,0.0
1458.0,62,1.998,0.0
1458.0,50,1.998,0.0
1459.0,74,0.748,0.0
1459.75,78,0.2,0.0
1460.0,79,0.498,0.0
1460.0,67,0.498,0.0
1460.0,59,1.998,0.0
1460.0,47,1.998,0.0
1460.5,79,0.498,0.0
1460.5,67,0.498,0.0
1461.0,74,0.498,0.0
1461.0,62,0.498,0.0
1461.5,78,0.498,0.0
1461.5,66,0.498,0.0
1462.0,79,0.498,0.0
1462.0,67,0.498,0.0
1462.0,55,1.998,0.0
1462.0,43,1.998,0.0
1462.5,79,0.498,0.0
1462.5,67,0.498,0.0
1463.0,74,0.498,0.0
1463.0,62,0.498,0.0
1463.5,78,0.498,0.0
1463.5,66,0.498,0.0
1464.0,79,0.498,0.0
1464.0,67,0.498,0.0
1464.0,53,1.998,0.0
1464.0,41,1.998,0.0
1464.5,79,0.498,0.0
1464.5,67,0.498,0.0
1465.0,74,0.498,0.0
1465.0,62,0.498,0.0
