onset,pitch,duration,staff
559.75,84,0.25,0.0
559.75,86,0.25,0.0
560.0,72,0.25,0.0
560.0,74,0.25,0.0
560.0,54,0.5,0.0
560.0,66,0.5,0.0
560.25,84,0.25,0.0
560.25,86,0.25,0.0
560.5,72,0.25,0.0
560.5,74,0.25,0.0
560.5,57,0.5,0.0
560.5,69,0.5,0.0
560.75,84,0.25,0.0
560.75,86,0.25,0.0
561.0,60,0.5,0.0
561.0,72,0.25,0.0
561.0,74,0.25,0.0
561.25,84,0.25,0.0
561.25,86,0.25,0.0
561.5,72,0.25,0.0
561.5,74,0.25,0.0
561.5,57,0.5,0.0
561.5,69,0.5,0.0
561.75,84,0.25,0.0
561.75,86,0.25,0.0
562.0,72,0.25,0.0
562.0,74,0.25,0.0
562.0,54,0.5,0.0
562.0,66,0.5,0.0
562.25,84,0.25,0.0
562.25,86,0.25,0.0
562.5,72,0.25,0.0
562.5,74,0.25,0.0
562.5,48,0.5,0.0
562.5,60,0.5,0.0
562.75,84,0.25,0.0
562.75,86,0.25,0.0
563.0,72,0.05,0.0
563.0,74,0.05,0.0
563.0,45,0.5,0.0
563.0,57,0.5,0.0
563.5,48,0.05,0.0
563.75,83,0.25,0.0
564.0,84,0.05,0.0
564.0,54,0.05,0.0
564.5,57,0.05,0.0
564.75,80,0.25,0.0
565.0,81,0.05,0.0
565.0,60,0.05,0.0
565.5,57,0.05,0.0
565.75,77,0.25,0.0
566.0,78,0.05,0.0
566.0,54,0.05,0.0
566.5,48,0.05,0.0
566.75,73,0.25,0.0
567.0,74,0.05,0.0
567.0,45,0.05,0.0
567.5,48,0.05,0.0
567.75,71,0.25,0.0
568.0,72,0.05,0.0
568.0,54,0.05,0.0
568.5,57,0.05,0.0
568.75,68,0.25,0.0
569.0,69,0.05,0.0
569.0,60,0.05,0.0
569.5,57,0.05,0.0
569.75,65,0.25,0.0
570.0,66,0.05,0.0
570.0,54,0.05,0.0
570.5,48,0.05,0.0
570.75,61,0.25,0.0
570.75,69,0.25,0.0
571.0,45,0.05,0.0
571.0,62,0.05,0.0
571.0,72,0.05,0.0
571.75,73,0.25,0.0
572.0,74,0.05,0.0
572.75,77,0.25,0.0
573.0,78,0.05,0.0
573.75,80,0.25,0.0
574.0,81,0.05,0.0
574.75,83,0.25,0.0
575.0,84,0.05,0.0
575.75,83,0.25,0.0
576.0,84,0.05,0.0
576.75,83,0.25,0.0
577.0,84,0.05,0.0
577.75,83,0.25,0.0
578.0,84,0.05,0.0
578.75,83,0.25,0.0
579.0,84,0.05,0.0
579.75,66,0.25,0.0
580.0,66,0.125,0.0
580.125,67,0.125,0.0
580.25,66,0.125,0.0
580.375,67,0.125,0.0
580.5,66,0.125,0.0
580.625,67,0.125,0.0
580.75,64,0.125,0.0
580.875,66,0.125,0.0
581.0,66,0.05,0.0
581.0,69,0.05,0.0
581.0,60,0.5,0.0
581.0,62,0.5,0.0
581.5,62,0.05,0.0
582.75,85,0.25,0.0
583.0,86,0.5,0.0
583.75,67,0.25,0.0
584.0,67,0.125,0.0
584.125,69,0.125,0.0
584.25,67,0.125,0.0
584.375,69,0.125,0.0
584.5,67,0.125,0.0
584.625,69,0.125,0.0
584.75,66,0.125,0.0
584.875,67,0.125,0.0
585.0,67,0.5,0.0
585.0,71,0.5,0.0
585.0,59,0.5,0.0
585.0,62,0.5,0.0
585.5,62,0.5,0.0
586.75,66,0.25,0.0
586.75,78,0.25,0.0
586.75,90,0.25,0.0
587.0,67,0.5,0.0
587.0,79,0.5,0.0
587.0,91,0.5,0.0
587.75,61,0.25,0.0
587.75,49,0.25,0.0
588.0,61,0.125,0.0
588.0,49,0.125,0.0
588.125,62,0.125,0.0
588.125,50,0.125,0.0
588.25,61,0.125,0.0
588.25,49,0.125,0.0
588.375,62,0.125,0.0
588.375,50,0.125,0.0
588.5,61,0.125,0.0
588.5,49,0.125,0.0
588.625,62,0.125,0.0
588.625,50,0.125,0.0
588.75,59,0.125,0.0
588.75,47,0.125,0.0
588.875,61,0.125,0.0
588.875,49,0.125,0.0
589.0,64,0.5,0.0
589.0,40,0.5,0.0
589.0,52,0.5,0.0
589.5,57,0.5,0.0
589.5,33,0.5,0.0
589.5,45,0.5,0.0
590.5,69,0.25,0.0
590.5,67,0.5,0.0
590.75,69,0.25,0.0
591.0,74,0.25,0.0
591.0,66,1.0,0.0
591.25,69,0.75,0.0
591.5,78,0.033,0.0
591.75,78,0.033,0.0
592.0,76,0.25,0.0
592.0,61,1.0,0.0
592.25,69,0.75,0.0
592.5,79,0.033,0.0
592.75,79,0.033,0.0
593.0,78,0.25,0.0
593.0,62,1.0,0.0
593.25,69,0.75,0.0
593.5,81,0.033,0.0
593.5,66,0.5,0.0
593.75,81,0.033,0.0
594.0,81,0.25,0.0
594.0,71,1.0,0.0
594.0,55,1.0,0.0
594.0,67,1.0,0.0
594.25,79,0.25,0.0
594.5,78,0.033,0.0
594.75,76,0.033,0.0
595.0,76,0.25,0.0
595.0,69,1.0,0.0
595.0,66,1.0,0.0
595.0,57,1.0,0.0
595.25,74,0.25,0.0
595.5,74,0.033,0.0
595.75,74,0.033,0.0
596.0,74,0.25,0.0
596.0,67,1.0,0.0
596.0,64,1.0,0.0
596.0,57,1.0,0.0
596.25,73,0.25,0.0
596.5,71,0.033,0.0
596.75,73,0.033,0.0
597.0,66,0.05,0.0
597.0,74,0.05,0.0
597.0,50,0.05,0.0
597.0,62,0.05,0.0
597.5,64,0.05,0.0
597.5,69,0.05,0.0
597.5,73,0.05,0.0
597.5,76,0.05,0.0
597.5,45,0.05,0.0
597.5,57,0.05,0.0
598.75,66,0.25,0.0
598.75,78,0.25,0.0
598.75,90,0.25,0.0
599.0,67,0.05,0.0
599.0,79,0.05,0.0
599.0,91,0.05,0.0
599.75,61,0.25,0.0
599.75,49,0.25,0.0
600.0,61,0.125,0.0
600.0,49,0.125,0.0
600.125,62,0.125,0.0
600.125,50,0.125,0.0
600.25,61,0.125,0.0
600.25,49,0.125,0.0
600.375,62,0.125,0.0
600.375,50,0.125,0.0
600.5,61,0.125,0.0
600.5,49,0.125,0.0
600.625,62,0.125,0.0
600.625,50,0.125,0.0
600.75,59,0.125,0.0
600.75,47,0.125,0.0
600.875,61,0.125,0.0
600.875,49,0.125,0.0
601.0,64,0.05,0.0
601.0,40,0.05,0.0
601.0,52,0.05,0.0
601.5,57,0.05,0.0
601.5,33,0.05,0.0
601.5,45,0.05,0.0
602.75,66,0.25,0.0
602.75,78,0.25,0.0
602.75,90,0.25,0.0
603.0,67,0.05,0.0
603.0,79,0.05,0.0
603.0,91,0.05,0.0
603.75,62,0.25,0.0
603.75,50,0.25,0.0
604.0,62,0.125,0.0
604.0,50,0.125,0.0
604.125,64,0.125,0.0
604.125,52,0.125,0.0
604.25,62,0.125,0.0
604.25,50,0.125,0.0
604.375,64,0.125,0.0
604.375,52,0.125,0.0
604.5,62,0.125,0.0
604.5,50,0.125,0.0
604.625,64,0.125,0.0
604.625,52,0.125,0.0
604.75,61,0.125,0.0
604.75,49,0.125,0.0
604.875,62,0.125,0.0
604.875,50,0.125,0.0
605.0,67,0.05,0.0
605.0,43,0.05,0.0
605.0,55,0.05,0.0
605.5,58,0.05,0.0
605.5,34,0.05,0.0
605.5,46,0.05,0.0
606.75,66,0.25,0.0
606.75,78,0.25,0.0
607.0,67,0.05,0.0
607.0,79,0.05,0.0
607.5,62,0.05,0.0
607.5,38,0.05,0.0
607.5,50,0.05,0.0
608.0,67,0.05,0.0
608.0,43,0.05,0.0
608.0,55,0.05,0.0
608.5,59,0.033,0.0
608.5,35,0.05,0.0
608.5,47,0.05,0.0
608.75,66,0.25,0.0
608.75,78,0.25,0.0
609.0,67,0.05,0.0
609.0,79,0.05,0.0
609.5,64,0.05,0.0
609.5,40,0.05,0.0
609.5,52,0.05,0.0
610.0,67,0.05,0.0
610.0,43,0.05,0.0
610.0,55,0.05,0.0
610.5,60,0.033,0.0
610.5,36,0.05,0.0
610.5,48,0.05,0.0
610.75,66,0.25,0.0
610.75,78,0.25,0.0
611.0,67,0.05,0.0
611.0,79,0.05,0.0
611.5,67,0.05,0.0
611.5,43,0.05,0.0
611.5,55,0.05,0.0
612.0,70,0.05,0.0
612.0,46,0.05,0.0
612.0,58,0.05,0.0
612.5,61,0.05,0.0
612.5,37,0.05,0.0
612.5,49,0.05,0.0
613.0,71,0.05,0.0
613.0,67,0.5,0.0
613.0,79,0.5,0.0
613.0,38,0.05,0.0
613.0,50,0.05,0.0
613.5,62,0.05,0.0
613.5,47,0.05,0.0
613.5,59,0.05,0.0
614.0,72,0.05,0.0
614.0,67,0.5,0.0
614.0,79,0.5,0.0
614.0,39,0.05,0.0
614.0,51,0.05,0.0
614.5,63,0.05,0.0
614.5,48,0.05,0.0
614.5,60,0.05,0.0
615.0,73,0.05,0.0
615.0,67,0.5,0.0
615.0,79,0.5,0.0
615.0,40,0.05,0.0
615.0,52,0.05,0.0
615.5,64,0.05,0.0
615.5,49,0.05,0.0
615.5,61,0.05,0.0
616.0,74,0.05,0.0
616.0,65,0.5,0.0
616.0,77,0.5,0.0
616.0,41,0.05,0.0
616.0,53,0.05,0.0
616.5,77,0.5,0.0
616.5,89,0.5,0.0
616.5,50,0.05,0.0
616.5,62,0.05,0.0
617.0,77,0.5,0.0
617.0,89,0.5,0.0
617.0,41,0.05,0.0
617.0,53,0.05,0.0
617.5,76,0.5,0.0
617.5,88,0.5,0.0
617.5,50,0.05,0.0
617.5,62,0.05,0.0
618.0,74,0.5,0.0
618.0,86,0.5,0.0
618.0,42,0.05,0.0
618.0,54,0.05,0.0
618.5,72,0.5,0.0
618.5,84,0.5,0.0
618.5,50,0.05,0.0
618.5,62,0.05,0.0
619.0,70,1.5,0.0
619.0,74,1.5,0.0
619.0,82,1.5,0.0
619.0,43,0.05,0.0
619.0,55,0.05,0.0
619.5,50,0.05,0.0
619.5,62,0.05,0.0
620.0,45,0.05,0.0
620.0,57,0.05,0.0
620.5,69,0.5,0.0
620.5,81,0.5,0.0
620.5,50,0.05,0.0
620.5,62,0.05,0.0
621.0,74,1.0,0.0
621.0,67,0.5,0.0
621.0,79,0.5,0.0
621.0,46,0.05,0.0
621.0,58,0.05,0.0
621.5,65,0.5,0.0
621.5,77,0.5,0.0
621.5,50,0.05,0.0
621.5,62,0.05,0.0
622.0,64,0.5,0.0
622.0,76,0.5,0.0
622.0,44,0.05,0.0
622.0,56,0.05,0.0
622.5,62,0.5,0.0
622.5,74,0.5,0.0
622.5,50,0.05,0.0
622.5,62,0.05,0.0
623.0,69,1.0,0.0
623.0,57,0.25,0.0
623.0,45,0.25,0.0
623.25,56,0.25,0.0
623.25,57,0.25,0.0
623.5,57,0.25,0.0
623.75,56,0.25,0.0
623.75,57,0.25,0.0
624.0,59,0.5,0.0
624.0,57,0.25,0.0
624.25,56,0.25,0.0
624.25,57,0.25,0.0
624.5,61,0.5,0.0
624.5,57,0.25,0.0
624.75,56,0.25,0.0
624.75,57,0.25,0.0
625.0,62,1.5,0.0
625.0,57,0.25,0.0
625.25,56,0.25,0.0
625.25,57,0.25,0.0
625.5,57,0.25,0.0
625.75,56,0.25,0.0
625.75,57,0.25,0.0
626.0,57,0.25,0.0
626.25,56,0.25,0.0
626.25,57,0.25,0.0
626.5,62,0.5,0.0
626.5,57,0.25,0.0
626.75,56,0.25,0.0
626.75,57,0.25,0.0
627.0,57,0.25,0.0
627.0,45,0.25,0.0
627.0,61,1.0,0.0
627.0,69,1.0,0.0
627.0,73,1.0,0.0
627.25,56,0.25,0.0
627.25,57,0.25,0.0
627.5,57,0.25,0.0
627.75,56,0.25,0.0
627.75,57,0.25,0.0
628.0,57,0.25,0.0
628.0,62,0.5,0.0
628.0,71,0.5,0.0
628.0,74,0.5,0.0
628.25,56,0.25,0.0
628.25,57,0.25,0.0
628.5,57,0.25,0.0
628.5,64,0.5,0.0
628.5,73,0.5,0.0
628.5,76,0.5,0.0
628.75,56,0.25,0.0
628.75,57,0.25,0.0
629.0,57,0.25,0.0
629.0,65,1.5,0.0
629.0,74,1.5,0.0
629.0,77,1.5,0.0
629.25,56,0.25,0.0
629.25,57,0.25,0.0
629.5,57,0.25,0.0
629.75,56,0.25,0.0
629.75,57,0.25,0.0
630.0,57,0.25,0.0
630.25,56,0.25,0.0
630.25,57,0.25,0.0
630.5,57,0.25,0.0
630.5,65,0.5,0.0
630.5,74,0.5,0.0
630.5,77,0.5,0.0
630.75,56,0.25,0.0
630.75,57,0.25,0.0
631.0,57,0.25,0.0
631.0,45,0.25,0.0
631.0,64,1.0,0.0
631.0,73,1.0,0.0
631.0,76,1.0,0.0
631.25,56,0.25,0.0
631.25,57,0.25,0.0
631.5,57,0.25,0.0
631.75,56,0.25,0.0
631.75,57,0.25,0.0
632.0,57,0.25,0.0
632.0,62,0.5,0.0
632.0,71,0.5,0.0
632.0,74,0.5,0.0
632.25,56,0.25,0.0
632.25,57,0.25,0.0
632.5,57,0.25,0.0
632.5,61,0.5,0.0
632.5,69,0.5,0.0
632.5,73,0.5,0.0
632.75,56,0.25,0.0
632.75,57,0.25,0.0
633.0,74,1.0,0.0
633.0,80,1.0,0.0
633.0,83,1.0,0.0
633.0,86,1.0,0.0
633.0,57,0.5,0.0
633.0,62,0.5,0.0
633.0,65,0.5,0.0
633.5,45,0.25,0.0
633.75,57,0.25,0.0
634.0,61,0.25,0.0
634.0,64,0.5,0.0
634.0,76,0.5,0.0
634.0,85,0.5,0.0
634.0,88,0.5,0.0
634.25,57,0.25,0.0
634.5,59,0.25,0.0
634.5,62,0.5,0.0
634.5,77,0.5,0.0
634.5,86,0.5,0.0
634.5,89,0.5,0.0
634.75,57,0.25,0.0
635.0,57,0.25,0.0
635.0,45,0.25,0.0
635.0,64,1.0,0.0
635.0,73,1.0,0.0
635.0,76,1.0,0.0
635.25,56,0.25,0.0
635.25,57,0.25,0.0
635.5,57,0.25,0.0
635.75,56,0.25,0.0
635.75,57,0.25,0.0
636.0,57,0.25,0.0
636.0,62,0.5,0.0
636.0,71,0.5,0.0
636.0,74,0.5,0.0
636.25,56,0.25,0.0
636.25,57,0.25,0.0
636.5,57,0.25,0.0
636.5,61,0.5,0.0
636.5,69,0.5,0.0
636.5,73,0.5,0.0
636.75,56,0.25,0.0
636.75,57,0.25,0.0
637.0,74,1.0,0.0
637.0,80,1.0,0.0
637.0,83,1.0,0.0
637.0,86,1.0,0.0
637.0,57,0.5,0.0
637.0,62,0.5,0.0
637.0,65,0.5,0.0
637.5,45,0.25,0.0
637.75,57,0.25,0.0
638.0,61,0.25,0.0
638.0,64,0.5,0.0
638.0,76,0.5,0.0
638.0,85,0.5,0.0
638.0,88,0.5,0.0
638.25,57,0.25,0.0
638.5,59,0.25,0.0
638.5,62,0.5,0.0
638.5,77,0.5,0.0
638.5,86,0.5,0.0
638.5,89,0.5,0.0
638.75,57,0.25,0.0
639.0,76,0.5,0.0
639.0,85,0.5,0.0
639.0,88,0.5,0.0
639.0,61,0.5,0.0
639.0,64,0.5,0.0
639.5,45,0.25,0.0
639.5,73,0.25,0.0
639.5,76,0.25,0.0
639.75,81,0.25,0.0
639.75,57,0.25,0.0
640.0,45,0.25,0.0
640.0,71,0.25,0.0
640.0,74,0.25,0.0
640.25,79,0.25,0.0
640.25,57,0.25,0.0
640.5,45,0.25,0.0
640.5,71,0.25,0.0
640.5,74,0.25,0.0
640.75,79,0.25,0.0
640.75,57,0.25,0.0
641.0,45,0.25,0.0
641.0,69,0.25,0.0
641.0,74,0.25,0.0
641.25,78,0.25,0.0
641.25,57,0.25,0.0
641.5,45,0.25,0.0
641.5,69,0.25,0.0
641.5,74,0.25,0.0
641.75,78,0.25,0.0
641.75,57,0.25,0.0
641.875,45,0.625,0.0
642.0,70,0.5,0.0
642.0,58,0.5,0.0
642.0,67,0.25,0.0
642.0,73,0.25,0.0
642.25,76,0.25,0.0
642.5,69,0.5,0.0
642.5,57,0.5,0.0
642.5,67,0.25,0.0
642.5,73,0.25,0.0
642.75,76,0.25,0.0
643.0,50,0.25,0.0
643.0,38,0.25,0.0
643.0,62,0.5,0.0
643.0,66,0.5,0.0
643.0,69,0.5,0.0
643.0,74,0.5,0.0
643.25,49,0.25,0.0
643.25,50,0.25,0.0
643.5,50,0.25,0.0
643.75,49,0.25,0.0
643.75,50,0.25,0.0
644.0,52,0.5,0.0
644.0,50,0.25,0.0
644.25,49,0.25,0.0
644.25,50,0.25,0.0
644.5,54,0.5,0.0
644.5,50,0.25,0.0
644.75,49,0.25,0.0
644.75,50,0.25,0.0
645.0,55,1.5,0.0
645.0,50,0.25,0.0
645.25,49,0.25,0.0
645.25,50,0.25,0.0
645.5,50,0.25,0.0
645.75,49,0.25,0.0
645.75,50,0.25,0.0
646.0,50,0.25,0.0
646.25,49,0.25,0.0
646.25,50,0.25,0.0
646.5,55,0.5,0.0
646.5,50,0.25,0.0
646.75,49,0.25,0.0
646.75,50,0.25,0.0
647.0,50,0.25,0.0
647.0,38,0.25,0.0
647.0,54,1.0,0.0
647.0,62,1.0,0.0
647.0,66,1.0,0.0
647.25,49,0.25,0.0
647.25,50,0.25,0.0
647.5,50,0.25,0.0
647.75,49,0.25,0.0
647.75,50,0.25,0.0
648.0,50,0.25,0.0
648.0,55,0.5,0.0
648.0,64,0.5,0.0
648.0,67,0.5,0.0
648.25,49,0.25,0.0
648.25,50,0.25,0.0
648.5,50,0.25,0.0
648.5,57,0.5,0.0
648.5,66,0.5,0.0
648.5,69,0.5,0.0
648.75,49,0.25,0.0
648.75,50,0.25,0.0
649.0,50,0.25,0.0
649.0,58,1.5,0.0
649.0,67,1.5,0.0
649.0,70,1.5,0.0
649.25,49,0.25,0.0
649.25,50,0.25,0.0
649.5,50,0.25,0.0
649.75,49,0.25,0.0
649.75,50,0.25,0.0
650.0,50,0.25,0.0
650.25,49,0.25,0.0
650.25,50,0.25,0.0
650.5,50,0.25,0.0
650.5,58,0.5,0.0
650.5,67,0.5,0.0
650.5,70,0.5,0.0
650.75,49,0.25,0.0
650.75,50,0.25,0.0
651.0,50,0.25,0.0
651.0,38,0.25,0.0
651.0,57,1.0,0.0
651.0,66,1.0,0.0
651.0,69,1.0,0.0
651.25,49,0.25,0.0
651.25,50,0.25,0.0
651.5,50,0.25,0.0
651.75,49,0.25,0.0
651.75,50,0.25,0.0
652.0,50,0.25,0.0
652.0,55,0.5,0.0
652.0,64,0.5,0.0
652.0,67,0.5,0.0
652.25,49,0.25,0.0
652.25,50,0.25,0.0
652.5,50,0.25,0.0
652.5,54,0.5,0.0
652.5,62,0.5,0.0
652.5,66,0.5,0.0
652.75,49,0.25,0.0
652.75,50,0.25,0.0
653.0,64,1.0,0.0
653.0,70,1.0,0.0
653.0,73,1.0,0.0
653.0,76,1.0,0.0
653.0,50,0.5,0.0
653.0,55,0.5,0.0
653.0,58,0.5,0.0
653.5,38,0.25,0.0
653.75,50,0.25,0.0
654.0,57,0.5,0.0
654.0,54,0.25,0.0
654.0,66,0.5,0.0
654.0,74,0.5,0.0
654.0,78,0.5,0.0
654.25,50,0.25,0.0
654.5,55,0.5,0.0
654.5,52,0.25,0.0
654.5,67,0.5,0.0
654.5,76,0.5,0.0
654.5,79,0.5,0.0
654.75,50,0.25,0.0
655.0,50,0.25,0.0
655.0,38,0.25,0.0
655.0,57,1.0,0.0
655.0,66,1.0,0.0
655.0,69,1.0,0.0
655.25,49,0.25,0.0
655.25,50,0.25,0.0
655.5,50,0.25,0.0
655.75,49,0.25,0.0
655.75,50,0.25,0.0
656.0,50,0.25,0.0
656.0,55,0.5,0.0
656.0,64,0.5,0.0
656.0,67,0.5,0.0
656.25,49,0.25,0.0
656.25,50,0.25,0.0
656.5,50,0.25,0.0
656.5,54,0.5,0.0
656.5,62,0.5,0.0
656.5,66,0.5,0.0
656.75,49,0.25,0.0
656.75,50,0.25,0.0
657.0,64,1.0,0.0
657.0,70,1.0,0.0
657.0,73,1.0,0.0
657.0,76,1.0,0.0
657.0,50,0.5,0.0
657.0,55,0.5,0.0
657.0,58,0.5,0.0
657.5,38,0.25,0.0
657.75,50,0.25,0.0
658.0,57,0.5,0.0
658.0,54,0.25,0.0
658.0,66,0.5,0.0
658.0,74,0.5,0.0
658.0,78,0.5,0.0
658.25,50,0.25,0.0
658.5,55,0.5,0.0
658.5,52,0.25,0.0
658.5,67,0.5,0.0
658.5,76,0.5,0.0
658.5,79,0.5,0.0
658.75,50,0.25,0.0
659.0,66,0.5,0.0
659.0,74,0.5,0.0
659.0,78,0.5,0.0
659.0,54,0.5,0.0
659.0,57,0.5,0.0
659.5,62,0.25,0.0
659.5,66,0.25,0.0
659.5,38,0.5,0.0
659.5,50,0.5,0.0
659.75,74,0.25,0.0
660.0,62,0.25,0.0
660.0,67,0.25,0.0
660.0,40,0.5,0.0
660.0,52,0.5,0.0
660.25,74,0.25,0.0
660.5,62,0.25,0.0
660.5,69,0.25,0.0
660.5,42,0.5,0.0
660.5,54,0.5,0.0
660.75,74,0.25,0.0
661.0,62,0.25,0.0
661.0,71,0.25,0.0
661.0,43,1.0,0.0
661.0,55,1.0,0.0
661.25,74,0.25,0.0
661.5,64,0.25,0.0
661.5,71,0.25,0.0
661.75,76,0.25,0.0
662.0,69,0.25,0.0
662.0,76,0.25,0.0
662.0,42,0.5,0.0
662.0,54,0.5,0.0
662.25,64,0.25,0.0
662.5,67,0.25,0.0
662.5,76,0.25,0.0
662.5,40,0.5,0.0
662.5,52,0.5,0.0
662.75,64,0.25,0.0
663.0,64,0.25,0.0
663.0,73,0.25,0.0
663.0,45,1.0,0.0
663.0,57,1.0,0.0
663.25,76,0.25,0.0
663.5,66,0.25,0.0
663.5,73,0.25,0.0
663.75,78,0.25,0.0
664.0,71,0.25,0.0
664.0,78,0.25,0.0
664.0,43,0.5,0.0
664.0,55,0.5,0.0
664.25,66,0.25,0.0
664.5,69,0.25,0.0
664.5,78,0.25,0.0
664.5,42,0.5,0.0
664.5,54,0.5,0.0
664.75,66,0.25,0.0
665.0,66,0.25,0.0
665.0,74,0.25,0.0
665.0,47,1.0,0.0
665.0,59,1.0,0.0
665.25,78,0.25,0.0
665.5,67,0.25,0.0
665.5,74,0.25,0.0
665.75,79,0.25,0.0
666.0,73,0.25,0.0
666.0,79,0.25,0.0
666.0,45,0.5,0.0
666.0,57,0.5,0.0
666.25,67,0.25,0.0
666.5,71,0.25,0.0
666.5,79,0.25,0.0
666.5,43,0.5,0.0
666.5,55,0.5,0.0
666.75,67,0.25,0.0
667.0,67,2.0,0.0
667.0,69,2.0,0.0
667.0,76,2.0,0.0
667.0,79,2.0,0.0
667.0,49,2.0,0.0
667.0,57,2.0,0.0
667.0,61,2.0,0.0
668.0,37,0.25,0.0
668.25,45,0.25,0.0
668.5,37,0.25,0.0
668.75,45,0.25,0.0
669.0,37,0.25,0.0
669.0,67,4.0,0.0
669.0,69,4.0,0.0
669.0,76,4.0,0.0
669.0,79,4.0,0.0
669.0,49,4.0,0.0
669.0,57,4.0,0.0
669.0,61,4.0,0.0
669.25,45,0.25,0.0
669.5,37,0.25,0.0
669.75,45,0.25,0.0
670.0,37,0.25,0.0
670.25,45,0.25,0.0
670.5,37,0.25,0.0
670.75,45,0.25,0.0
671.0,37,0.25,0.0
671.25,45,0.25,0.0
671.5,37,0.25,0.0
671.75,45,0.25,0.0
672.0,37,0.25,0.0
672.25,45,0.25,0.0
672.5,37,0.25,0.0
672.75,45,0.25,0.0
673.0,54,2.0,0.0
673.0,61,2.0,0.0
673.0,66,2.0,0.0
673.0,34,2.0,0.0
673.0,46,2.0,0.0
675.0,54,4.0,0.0
675.0,61,4.0,0.0
675.0,66,4.0,0.0
675.0,34,4.0,0.0
675.0,46,4.0,0.0
679.0,42,0.05,0.0
679.0,54,2.0,0.0
679.0,66,2.0,0.0
679.5,58,0.05,0.0
679.5,61,0.05,0.0
680.0,40,0.05,0.0
680.0,52,0.05,0.0
680.5,58,0.05,0.0
680.5,61,0.05,0.0
681.0,54,2.0,0.0
681.0,66,2.0,0.0
681.0,38,0.05,0.0
681.0,50,0.05,0.0
681.5,59,0.05,0.0
681.5,62,0.05,0.0
682.0,37,0.05,0.0
682.0,49,0.05,0.0
682.5,58,0.05,0.0
682.5,64,0.05,0.0
683.0,59,2.0,0.0
683.0,71,2.0,0.0
683.0,35,0.05,0.0
683.0,47,0.05,0.0
683.5,62,0.05,0.0
683.5,66,0.05,0.0
684.0,45,0.05,0.0
684.0,57,0.05,0.0
684.5,63,0.05,0.0
684.5,66,0.05,0.0
685.0,59,2.0,0.0
685.0,71,2.0,0.0
685.0,43,0.05,0.0
685.0,55,0.05,0.0
685.5,64,0.05,0.0
685.5,67,0.05,0.0
686.0,42,0.05,0.0
686.0,54,0.05,0.0
686.5,63,0.05,0.0
686.5,69,0.05,0.0
687.0,64,2.0,0.0
687.0,76,2.0,0.0
687.0,40,0.05,0.0
687.0,52,0.05,0.0
687.5,67,0.05,0.0
687.5,71,0.05,0.0
688.0,50,0.05,0.0
688.5,68,0.05,0.0
688.5,71,0.05,0.0
689.0,76,2.0,0.0
689.0,49,0.05,0.0
689.5,64,0.05,0.0
689.5,69,0.05,0.0
690.0,47,0.05,0.0
690.5,62,0.05,0.0
690.5,68,0.05,0.0
690.808,64,0.192,0.0
690.875,67,0.125,0.0
690.875,73,0.125,0.0
691.0,76,1.0,0.0
691.0,64,1.0,0.0
691.0,45,0.05,0.0
691.0,67,0.942,0.0
691.0,73,0.942,0.0
691.5,57,0.05,0.0
691.5,61,0.05,0.0
692.0,50,0.05,0.0
692.0,66,1.0,0.0
692.0,74,1.0,0.0
692.0,78,1.0,0.0
692.5,57,0.05,0.0
692.5,62,0.05,0.0
693.0,43,0.05,0.0
693.0,67,1.0,0.0
693.0,76,1.0,0.0
693.0,79,1.0,0.0
693.5,55,0.05,0.0
693.5,59,0.05,0.0
694.0,45,0.05,0.0
694.0,64,1.0,0.0
694.0,73,1.0,0.0
694.0,76,1.0,0.0
694.5,57,0.05,0.0
694.5,61,0.05,0.0
695.0,42,0.05,0.0
695.0,54,0.05,0.0
695.5,66,0.05,0.0
695.75,77,0.25,0.0
696.0,78,0.05,0.0
696.0,52,0.05,0.0
696.0,58,0.05,0.0
696.5,66,0.05,0.0
696.75,77,0.25,0.0
697.0,78,0.05,0.0
697.0,50,0.05,0.0
697.0,59,0.05,0.0
697.5,66,0.05,0.0
697.75,77,0.25,0.0
698.0,78,0.05,0.0
698.0,49,0.05,0.0
698.0,61,0.05,0.0
698.5,66,0.05,0.0
698.75,77,0.25,0.0
699.0,78,0.05,0.0
699.0,47,0.05,0.0
699.0,62,0.05,0.0
699.5,59,0.05,0.0
699.75,82,0.25,0.0
700.0,75,0.05,0.0
700.0,83,0.05,0.0
700.0,57,0.05,0.0
700.0,63,0.05,0.0
700.5,59,0.05,0.0
700.75,82,0.25,0.0
701.0,76,0.05,0.0
701.0,83,0.05,0.0
701.0,55,0.05,0.0
701.0,64,0.05,0.0
701.5,59,0.05,0.0
701.75,82,0.25,0.0
702.0,75,0.05,0.0
702.0,83,0.05,0.0
702.0,54,0.05,0.0
702.0,66,0.05,0.0
702.5,59,0.05,0.0
702.75,82,0.25,0.0
703.0,79,0.05,0.0
703.0,83,0.05,0.0
703.0,52,0.05,0.0
703.0,67,0.05,0.0
703.5,64,0.05,0.0
703.75,75,0.25,0.0
704.0,76,0.05,0.0
704.0,50,0.05,0.0
704.0,56,0.05,0.0
704.5,64,0.05,0.0
704.75,75,0.25,0.0
705.0,76,0.05,0.0
705.0,49,0.05,0.0
705.0,57,0.05,0.0
705.5,64,0.05,0.0
705.75,75,0.25,0.0
706.0,76,0.05,0.0
706.0,47,0.05,0.0
706.0,59,0.05,0.0
706.5,64,0.05,0.0
706.75,75,0.25,0.0
