onset,pitch,duration,staff
819.0,50,0.5,0.0
819.0,38,0.5,0.0
820.0,84,0.5,0.0
820.0,81,0.5,0.0
820.0,72,0.5,0.0
820.0,54,0.5,0.0
820.0,42,0.5,0.0
820.0,50,0.5,0.0
821.0,82,0.45,0.0
821.0,79,0.45,0.0
821.0,70,0.45,0.0
821.0,50,0.45,0.0
821.0,43,0.45,0.0
821.0,55,0.45,0.0
823.0,68,0.5,0.0
823.0,80,0.5,0.0
823.0,71,0.5,0.0
823.0,77,0.5,0.0
823.0,38,0.5,0.0
823.0,50,0.5,0.0
824.0,79,0.45,0.0
824.0,75,0.45,0.0
824.0,67,0.45,0.0
824.0,72,0.45,0.0
824.0,39,0.45,0.0
824.0,51,0.45,0.0
826.0,82,0.5,0.0
826.0,79,0.5,0.0
826.0,72,0.5,0.0
826.0,70,0.5,0.0
826.0,40,0.5,0.0
826.0,52,0.5,0.0
826.0,48,0.5,0.0
827.0,69,0.45,0.0
827.0,81,0.45,0.0
827.0,72,0.45,0.0
827.0,77,0.45,0.0
827.0,48,0.45,0.0
827.0,53,0.45,0.0
827.0,41,0.45,0.0
829.0,84,0.5,0.0
829.0,81,0.5,0.0
829.0,72,0.5,0.0
829.0,74,0.5,0.0
829.0,54,0.5,0.0
829.0,42,0.5,0.0
829.0,50,0.5,0.0
830.0,82,0.45,0.0
830.0,79,0.45,0.0
830.0,74,0.45,0.0
830.0,70,0.45,0.0
830.0,55,0.45,0.0
830.0,43,0.45,0.0
830.0,50,0.45,0.0
832.0,68,0.5,0.0
832.0,80,0.5,0.0
832.0,71,0.5,0.0
832.0,77,0.5,0.0
832.0,50,0.5,0.0
832.0,38,0.5,0.0
833.0,75,0.45,0.0
833.0,72,0.45,0.0
833.0,67,0.45,0.0
833.0,79,0.45,0.0
833.0,39,0.45,0.0
833.0,51,0.45,0.0
835.0,40,0.475,0.0
835.0,82,0.45,0.0
835.0,79,0.45,0.0
835.0,72,0.45,0.0
835.0,70,0.45,0.0
835.083,48,0.433,0.0
835.167,52,0.392,0.0
835.25,55,0.35,0.0
837.0,40,1.998,0.0
837.0,70,1.0,0.0
837.0,82,1.0,0.0
837.0,72,1.0,0.0
837.0,79,1.0,0.0
837.083,48,1.915,0.0
837.167,52,0.917,0.0
837.25,55,0.875,0.0
839.0,40,0.081,0.0
839.0,82,0.45,0.0
839.0,79,0.45,0.0
839.0,70,0.45,0.0
839.0,72,0.45,0.0
839.083,48,0.415,0.0
839.167,52,0.081,0.0
839.25,52,0.248,0.0
839.25,40,0.248,0.0
839.25,55,0.248,0.0
839.458,55,0.225,0.0
839.458,52,0.225,0.0
839.458,40,0.225,0.0
839.458,48,0.225,0.0
841.0,40,0.081,0.0
841.0,82,0.45,0.0
841.0,79,0.45,0.0
841.0,72,0.45,0.0
841.0,70,0.45,0.0
841.083,48,0.415,0.0
841.167,52,0.081,0.0
841.25,52,0.248,0.0
841.25,40,0.248,0.0
841.25,55,0.248,0.0
841.438,55,0.225,0.0
841.438,52,0.225,0.0
841.5,40,0.225,0.0
841.5,48,0.225,0.0
843.0,40,0.081,0.0
843.0,70,1.0,0.0
843.0,82,1.0,0.0
843.0,72,1.0,0.0
843.0,79,1.0,0.0
843.083,48,0.415,0.0
843.167,52,0.081,0.0
843.25,40,0.248,0.0
843.25,55,0.248,0.0
843.25,52,0.248,0.0
843.5,48,0.75,0.0
843.5,40,0.75,0.0
843.5,55,0.75,0.0
843.5,52,0.75,0.0
845.0,40,0.081,0.0
845.0,82,0.45,0.0
845.0,70,0.45,0.0
845.0,72,0.45,0.0
845.0,79,0.45,0.0
845.083,48,0.415,0.0
845.167,52,0.081,0.0
845.25,55,0.248,0.0
845.25,40,0.248,0.0
845.25,52,0.248,0.0
845.458,55,0.225,0.0
845.458,48,0.225,0.0
845.458,40,0.225,0.0
845.521,52,0.225,0.0
846.0,53,0.998,0.0
847.0,58,0.998,0.0
848.0,62,0.9,0.0
849.0,70,0.998,0.0
849.0,70,2.7,0.0
849.0,64,2.7,0.0
849.0,61,2.7,0.0
849.0,54,2.7,0.0
850.0,73,0.998,0.0
851.0,76,0.9,0.0
852.0,77,2.7,0.0
852.0,70,2.7,0.0
852.0,53,0.998,0.0
852.0,62,2.7,0.0
852.0,53,2.7,0.0
853.0,58,0.998,0.0
854.0,62,0.9,0.0
855.0,70,0.998,0.0
855.0,70,3.0,0.0
855.0,54,2.7,0.0
855.0,54,2.7,0.0
855.0,64,3.0,0.0
855.0,61,3.0,0.0
856.0,73,0.998,0.0
857.0,76,1.0,0.0
858.0,76,0.998,0.0
858.0,70,0.498,0.0
858.0,55,1.498,0.0
858.0,64,1.998,0.0
858.0,61,1.998,0.0
858.5,70,0.498,0.0
859.0,75,0.998,0.0
859.0,67,0.498,0.0
859.5,63,0.45,0.0
859.5,43,0.25,0.0
860.0,73,1.0,0.0
860.0,55,0.225,0.0
860.0,46,0.25,0.0
860.5,51,0.225,0.0
861.0,73,0.998,0.0
861.0,44,0.75,0.0
861.5,68,0.25,0.0
862.0,71,0.998,0.0
862.0,63,0.25,0.0
862.5,60,0.25,0.0
862.5,44,0.25,0.0
863.0,72,1.0,0.0
863.0,56,0.45,0.0
863.0,48,0.25,0.0
863.5,51,0.225,0.0
864.0,72,0.998,0.0
864.0,45,0.125,0.0
864.0,45,0.75,0.0
864.25,60,0.113,0.0
864.5,63,0.25,0.0
865.0,65,0.998,0.0
865.0,60,0.25,0.0
865.5,63,0.25,0.0
865.5,45,0.25,0.0
866.0,75,1.0,0.0
866.0,57,0.45,0.0
866.0,48,0.25,0.0
866.5,53,0.225,0.0
867.0,75,0.998,0.0
867.0,62,0.225,0.0
867.0,46,0.75,0.0
867.5,65,0.25,0.0
868.0,72,0.998,0.0
868.0,62,0.25,0.0
868.5,65,0.25,0.0
868.5,58,0.25,0.0
869.0,74,1.0,0.0
869.0,70,0.25,0.0
869.0,53,0.25,0.0
869.5,66,0.225,0.0
869.5,50,0.225,0.0
870.0,74,0.498,0.0
870.0,67,0.998,0.0
870.0,39,0.9,0.0
870.25,55,0.248,0.0
870.5,66,0.498,0.0
870.5,51,0.248,0.0
870.75,55,0.248,0.0
871.0,67,0.498,0.0
871.0,63,0.998,0.0
871.0,51,0.248,0.0
871.25,55,0.248,0.0
871.5,71,0.498,0.0
871.5,51,0.248,0.0
871.75,55,0.248,0.0
872.0,72,0.498,0.0
872.0,51,0.248,0.0
872.0,63,0.9,0.0
872.0,67,0.9,0.0
872.25,55,0.248,0.0
872.5,74,0.45,0.0
872.5,51,0.248,0.0
872.75,55,0.225,0.0
873.0,75,0.498,0.0
873.0,36,0.9,0.0
873.0,67,1.498,0.0
873.0,72,1.498,0.0
873.25,55,0.248,0.0
873.5,78,0.498,0.0
873.5,51,0.248,0.0
873.75,55,0.248,0.0
874.0,79,0.498,0.0
874.0,51,0.248,0.0
874.25,55,0.248,0.0
874.5,75,0.498,0.0
874.5,48,0.248,0.0
874.5,67,0.498,0.0
874.5,72,0.498,0.0
874.75,55,0.248,0.0
875.0,74,0.498,0.0
875.0,50,0.248,0.0
875.0,71,0.498,0.0
875.0,65,0.498,0.0
875.25,59,0.248,0.0
875.5,72,0.45,0.0
875.5,51,0.248,0.0
875.5,67,0.45,0.0
875.5,63,0.45,0.0
875.75,60,0.225,0.0
876.0,70,0.498,0.0
876.0,62,0.498,0.0
876.0,65,0.498,0.0
876.0,53,0.498,0.0
876.0,41,0.498,0.0
876.5,74,0.498,0.0
876.5,70,0.498,0.0
876.5,65,0.498,0.0
876.5,62,0.498,0.0
876.5,58,0.498,0.0
876.5,53,0.498,0.0
877.0,77,0.498,0.0
877.0,70,0.498,0.0
877.0,65,0.498,0.0
877.0,58,0.498,0.0
877.0,53,0.498,0.0
877.0,62,0.498,0.0
877.5,82,0.498,0.0
877.5,70,0.498,0.0
877.5,62,0.498,0.0
877.5,58,0.498,0.0
877.5,53,0.498,0.0
878.0,86,0.498,0.0
878.0,74,0.498,0.0
878.0,62,0.498,0.0
878.0,50,0.498,0.0
878.5,89,0.45,0.0
878.5,77,0.45,0.0
878.5,58,0.45,0.0
878.5,46,0.45,0.0
879.0,81,0.248,0.0
879.0,75,0.248,0.0
879.0,53,0.498,0.0
879.0,41,0.498,0.0
879.25,89,0.248,0.0
879.5,81,0.248,0.0
879.5,75,0.248,0.0
879.5,65,0.498,0.0
879.5,60,0.498,0.0
879.5,57,0.498,0.0
879.5,53,0.498,0.0
879.75,89,0.248,0.0
880.0,81,0.248,0.0
880.0,75,0.248,0.0
880.0,53,0.498,0.0
880.0,60,0.498,0.0
880.0,65,0.498,0.0
880.0,57,0.498,0.0
880.25,89,0.248,0.0
880.5,81,0.248,0.0
880.5,75,0.248,0.0
880.5,65,0.498,0.0
880.5,57,0.498,0.0
880.5,53,0.498,0.0
880.5,60,0.498,0.0
880.75,89,0.248,0.0
881.0,81,0.248,0.0
881.0,75,0.248,0.0
881.0,53,0.498,0.0
881.0,60,0.498,0.0
881.0,65,0.498,0.0
881.0,57,0.498,0.0
881.25,89,0.248,0.0
881.5,81,0.248,0.0
881.5,75,0.248,0.0
881.5,65,0.45,0.0
881.5,57,0.45,0.0
881.5,53,0.45,0.0
881.5,60,0.45,0.0
881.75,89,0.225,0.0
882.0,82,0.5,0.0
882.0,74,0.5,0.0
882.0,70,0.5,0.0
882.0,58,0.5,0.0
882.0,46,0.5,0.0
883.0,65,0.5,0.0
883.0,53,0.5,0.0
884.0,62,0.45,0.0
884.0,50,0.45,0.0
885.0,70,0.5,0.0
885.0,82,0.5,0.0
885.0,34,0.5,0.0
885.0,46,0.5,0.0
886.0,67,0.5,0.0
886.0,55,0.5,0.0
887.0,63,0.45,0.0
887.0,51,0.45,0.0
888.0,82,0.5,0.0
888.0,70,0.5,0.0
888.0,34,0.5,0.0
888.0,46,0.5,0.0
889.0,65,0.5,0.0
889.0,53,0.5,0.0
890.0,62,0.45,0.0
890.0,50,0.45,0.0
891.0,82,0.5,0.0
891.0,75,0.5,0.0
891.0,69,0.5,0.0
891.0,78,0.5,0.0
891.0,60,0.5,0.0
891.0,54,0.5,0.0
891.0,51,0.5,0.0
891.0,46,0.5,0.0
892.0,82,0.5,0.0
892.0,78,0.5,0.0
892.0,69,0.5,0.0
892.0,75,0.5,0.0
892.0,60,0.5,0.0
892.0,54,0.5,0.0
892.0,51,0.5,0.0
892.0,46,0.5,0.0
893.0,82,0.45,0.0
893.0,75,0.45,0.0
893.0,69,0.45,0.0
893.0,78,0.45,0.0
893.0,54,0.45,0.0
893.0,51,0.45,0.0
893.0,60,0.45,0.0
893.0,46,0.45,0.0
894.0,82,1.998,0.0
894.0,70,1.998,0.0
894.0,58,3.0,0.0
894.0,46,3.0,0.0
896.0,86,0.9,0.0
896.0,74,0.9,0.0
897.0,82,1.998,0.0
897.0,70,1.998,0.0
897.0,58,2.7,0.0
897.0,46,2.7,0.0
899.0,50,0.498,0.0
899.0,77,0.9,0.0
899.0,65,0.9,0.0
899.5,53,0.45,0.0
900.0,56,1.998,0.0
900.0,46,3.0,0.0
902.0,59,0.9,0.0
903.0,56,1.998,0.0
903.0,46,2.7,0.0
903.5,62,0.498,0.0
904.0,65,0.498,0.0
904.5,68,0.498,0.0
905.0,74,0.498,0.0
905.0,53,0.9,0.0
905.5,77,0.45,0.0
906.0,80,0.9,0.0
906.0,50,1.8,0.0
906.0,46,1.998,0.0
908.0,59,0.9,0.0
908.0,35,0.9,0.0
908.0,47,0.9,0.0
909.0,57,1.998,0.0
909.0,33,1.998,0.0
909.0,45,1.998,0.0
911.0,58,0.9,0.0
911.0,34,0.9,0.0
911.0,46,0.9,0.0
912.0,56,3.0,0.0
912.0,32,3.0,0.0
912.0,44,3.0,0.0
914.0,67,0.9,0.0
915.0,64,1.998,0.0
915.0,60,2.7,0.0
915.0,56,2.7,0.0
915.0,32,2.7,0.0
915.0,44,2.7,0.0
917.0,65,1.0,0.0
918.0,65,1.998,0.0
918.0,59,1.8,0.0
918.0,55,1.8,0.0
918.0,31,3.0,0.0
918.0,43,3.0,0.0
920.0,79,0.9,0.0
920.0,67,0.9,0.0
921.0,76,1.998,0.0
921.0,64,1.998,0.0
921.0,31,2.7,0.0
921.0,43,2.7,0.0
923.0,77,0.9,0.0
923.0,65,0.9,0.0
924.0,77,1.998,0.0
924.0,65,1.998,0.0
924.0,32,3.0,0.0
924.0,44,3.0,0.0
926.0,67,0.9,0.0
927.0,64,1.998,0.0
927.0,56,2.7,0.0
927.0,60,2.7,0.0
927.0,32,2.7,0.0
927.0,44,2.7,0.0
929.0,65,0.9,0.0
930.0,65,1.998,0.0
930.0,59,0.9,0.0
930.0,55,0.9,0.0
930.0,31,0.9,0.0
930.0,43,0.9,0.0
932.0,74,1.0,0.0
932.0,71,1.0,0.0
932.0,77,1.0,0.0
933.0,74,1.998,0.0
933.0,71,1.998,0.0
933.0,77,1.998,0.0
933.0,43,0.9,0.0
933.0,55,0.9,0.0
935.0,71,1.0,0.0
935.0,65,1.0,0.0
935.0,74,1.0,0.0
936.0,71,1.998,0.0
936.0,65,1.998,0.0
936.0,74,1.998,0.0
936.0,55,0.9,0.0
936.0,43,0.9,0.0
938.0,65,1.0,0.0
938.0,71,1.0,0.0
938.0,62,1.0,0.0
939.0,65,1.998,0.0
939.0,71,1.998,0.0
939.0,62,1.998,0.0
939.0,55,0.9,0.0
939.0,43,0.9,0.0
941.0,59,1.0,0.0
941.0,65,1.0,0.0
941.0,62,1.0,0.0
942.0,59,0.998,0.0
942.0,65,1.998,0.0
942.0,62,1.998,0.0
942.0,55,0.9,0.0
942.0,43,0.9,0.0
943.0,55,0.998,0.0
944.0,56,0.9,0.0
944.0,63,1.0,0.0
944.0,60,1.0,0.0
945.0,57,2.7,0.0
945.0,63,1.998,0.0
945.0,60,1.998,0.0
945.0,31,0.9,0.0
945.0,43,0.9,0.0
947.0,60,0.9,0.0
947.0,66,0.9,0.0
947.0,63,0.9,0.0
948.0,62,0.998,0.0
948.0,67,0.998,0.0
948.0,66,0.998,0.0
948.0,59,0.998,0.0
948.0,43,0.9,0.0
948.0,31,0.9,0.0
948.5,62,0.498,0.0
949.0,81,1.498,0.0
949.0,59,0.498,0.0
949.5,62,0.498,0.0
950.0,59,0.498,0.0
950.5,79,0.45,0.0
950.5,62,0.45,0.0
951.0,78,0.9,0.0
951.0,59,0.498,0.0
951.5,62,0.498,0.0
952.0,67,1.498,0.0
952.0,59,0.498,0.0
952.5,62,0.498,0.0
953.0,59,0.498,0.0
953.5,65,0.45,0.0
953.5,62,0.45,0.0
954.0,62,0.9,0.0
954.0,67,0.25,0.0
954.0,59,0.9,0.0
954.5,69,0.25,0.0
955.0,89,1.498,0.0
955.0,71,0.25,0.0
955.5,72,0.25,0.0
956.0,74,0.25,0.0
956.5,86,0.45,0.0
956.5,76,0.225,0.0
957.0,83,0.998,0.0
957.0,43,0.9,0.0
957.0,77,2.498,0.0
957.0,74,2.498,0.0
957.5,55,0.25,0.0
958.0,86,1.498,0.0
958.0,57,0.25,0.0
958.5,59,0.25,0.0
959.0,60,0.25,0.0
959.5,77,0.45,0.0
959.5,71,0.45,0.0
959.5,67,0.5,0.0
959.5,62,0.225,0.0
960.0,76,0.998,0.0
960.0,72,0.45,0.0
960.0,67,0.45,0.0
960.0,48,0.9,0.0
960.5,64,0.498,0.0
961.0,81,1.498,0.0
961.0,60,0.498,0.0
961.5,64,0.498,0.0
962.0,60,0.498,0.0
962.5,79,0.45,0.0
962.5,64,0.45,0.0
963.0,78,0.9,0.0
963.0,60,0.498,0.0
963.5,64,0.498,0.0
964.0,67,1.498,0.0
964.0,60,0.498,0.0
964.5,64,0.498,0.0
965.0,60,0.498,0.0
965.5,64,0.45,0.0
965.5,55,0.45,0.0
966.0,60,0.998,0.0
966.0,52,0.9,0.0
966.5,67,0.25,0.0
967.0,88,1.498,0.0
967.0,79,0.9,0.0
967.0,69,0.25,0.0
967.5,71,0.25,0.0
968.0,72,0.25,0.0
968.5,84,0.45,0.0
968.5,74,0.225,0.0
969.0,79,0.998,0.0
969.0,76,0.998,0.0
969.0,48,0.9,0.0
969.5,55,0.25,0.0
970.0,84,1.498,0.0
970.0,76,1.498,0.0
970.0,57,0.25,0.0
970.5,59,0.25,0.0
971.0,60,0.25,0.0
971.5,76,0.45,0.0
971.5,72,0.45,0.0
971.5,64,0.225,0.0
972.0,77,0.998,0.0
972.0,67,0.998,0.0
972.0,59,0.498,0.0
972.0,50,0.9,0.0
972.5,55,0.498,0.0
973.0,79,1.498,0.0
973.0,65,2.0,0.0
973.0,67,1.8,0.0
973.0,59,0.498,0.0
973.5,55,0.498,0.0
974.0,59,0.498,0.0
974.5,77,0.45,0.0
974.5,55,0.45,0.0
975.0,76,0.5,0.0
975.0,65,0.998,0.0
975.0,59,0.498,0.0
975.0,43,0.9,0.0
975.5,55,0.498,0.0
976.0,77,1.498,0.0
976.0,65,1.8,0.0
976.0,55,0.25,0.0
976.0,59,0.25,0.0
976.5,57,0.25,0.0
976.5,60,0.25,0.0
977.0,59,0.25,0.0
977.0,62,0.25,0.0
977.5,74,0.45,0.0
977.5,60,0.225,0.0
977.5,64,0.225,0.0
978.0,71,0.998,0.0
978.0,62,0.225,0.0
978.0,65,0.225,0.0
978.5,65,0.25,0.0
978.5,43,0.25,0.0
979.0,74,1.498,0.0
979.0,65,0.25,0.0
979.0,47,0.25,0.0
979.5,64,0.25,0.0
979.5,48,0.25,0.0
980.0,62,0.25,0.0
980.0,50,0.25,0.0
980.5,71,0.45,0.0
980.5,60,0.225,0.0
980.5,52,0.225,0.0
981.0,67,0.998,0.0
981.0,59,0.25,0.0
981.0,53,0.25,0.0
981.5,57,0.25,0.0
981.5,50,0.25,0.0
982.0,55,0.25,0.0
982.0,47,0.25,0.0
982.0,65,1.498,0.0
982.0,74,1.498,0.0
982.5,53,0.25,0.0
982.5,43,0.25,0.0
983.0,52,0.25,0.0
983.0,45,0.25,0.0
983.5,50,0.225,0.0
983.5,47,0.225,0.0
983.5,65,0.45,0.0
983.5,55,0.45,0.0
984.0,63,0.248,0.0
984.0,55,0.248,0.0
984.0,36,1.998,0.0
984.0,48,1.998,0.0
984.25,60,0.248,0.0
984.5,63,0.248,0.0
984.5,67,0.248,0.0
984.75,60,0.248,0.0
985.0,63,0.248,0.0
985.0,67,0.248,0.0
985.25,60,0.248,0.0
985.5,67,0.248,0.0
985.5,63,0.248,0.0
985.75,60,0.248,0.0
986.0,63,0.248,0.0
986.0,67,0.248,0.0
986.0,51,0.9,0.0
986.0,39,0.9,0.0
986.25,60,0.248,0.0
986.5,67,0.248,0.0
986.5,63,0.248,0.0
986.75,60,0.225,0.0
987.0,63,0.248,0.0
987.0,67,0.248,0.0
987.0,36,1.998,0.0
987.0,48,1.998,0.0
987.25,60,0.248,0.0
987.5,67,0.248,0.0
987.5,63,0.248,0.0
987.75,60,0.248,0.0
988.0,67,0.248,0.0
988.0,63,0.248,0.0
988.25,60,0.248,0.0
988.5,63,0.248,0.0
988.5,67,0.248,0.0
988.75,60,0.248,0.0
989.0,63,0.248,0.0
989.0,31,0.9,0.0
989.0,43,0.9,0.0
989.25,60,0.248,0.0
989.5,63,0.248,0.0
989.75,60,0.225,0.0
990.0,67,0.248,0.0
990.0,63,0.248,0.0
990.0,36,0.9,0.0
990.0,48,0.9,0.0
990.25,60,0.248,0.0
990.5,67,0.248,0.0
990.5,63,0.248,0.0
990.75,60,0.248,0.0
991.0,75,0.998,0.0
991.0,63,0.248,0.0
991.0,67,0.248,0.0
991.25,60,0.248,0.0
991.5,67,0.248,0.0
991.5,63,0.248,0.0
991.75,60,0.248,0.0
992.0,79,0.9,0.0
992.0,67,0.248,0.0
992.0,63,0.248,0.0
992.25,60,0.248,0.0
992.5,63,0.248,0.0
992.5,67,0.248,0.0
992.75,60,0.225,0.0
993.0,80,1.8,0.0
993.0,68,0.248,0.0
993.0,63,0.248,0.0
993.25,60,0.248,0.0
993.5,63,0.248,0.0
993.5,68,0.248,0.0
993.75,60,0.248,0.0
994.0,68,0.248,0.0
994.0,63,0.248,0.0
994.25,60,0.248,0.0
994.5,63,0.248,0.0
994.5,68,0.248,0.0
994.75,60,0.248,0.0
995.0,63,0.248,0.0
995.0,68,0.248,0.0
995.0,32,0.9,0.0
995.0,44,0.9,0.0
995.25,60,0.248,0.0
995.5,68,0.248,0.0
995.5,63,0.248,0.0
995.75,60,0.225,0.0
996.0,64,0.248,0.0
996.0,68,0.248,0.0
996.0,37,1.998,0.0
996.0,49,1.998,0.0
996.25,61,0.248,0.0
996.5,68,0.248,0.0
996.5,64,0.248,0.0
996.75,61,0.248,0.0
997.0,64,0.248,0.0
997.0,68,0.248,0.0
997.25,61,0.248,0.0
997.5,68,0.248,0.0
997.5,64,0.248,0.0
997.75,61,0.248,0.0
998.0,64,0.248,0.0
998.0,68,0.248,0.0
998.0,40,0.9,0.0
998.0,52,0.9,0.0
998.25,61,0.248,0.0
998.5,64,0.248,0.0
998.5,68,0.248,0.0
998.75,61,0.225,0.0
999.0,68,0.248,0.0
999.0,64,0.248,0.0
999.0,49,1.998,0.0
999.0,37,1.998,0.0
999.25,61,0.248,0.0
999.5,64,0.248,0.0
999.5,68,0.248,0.0
999.75,61,0.248,0.0
1000.0,68,0.248,0.0
1000.0,64,0.248,0.0
1000.25,61,0.248,0.0
1000.5,64,0.248,0.0
1000.5,68,0.248,0.0
1000.75,61,0.248,0.0
1001.0,64,0.248,0.0
1001.0,32,0.9,0.0
1001.0,44,0.9,0.0
1001.25,61,0.248,0.0
1001.5,64,0.248,0.0
1001.75,61,0.225,0.0
1002.0,64,0.248,0.0
1002.0,68,0.248,0.0
1002.0,37,0.9,0.0
1002.0,49,0.9,0.0
1002.25,61,0.248,0.0
1002.5,68,0.248,0.0
1002.5,64,0.248,0.0
1002.75,61,0.248,0.0
1003.0,76,0.998,0.0
1003.0,64,0.248,0.0
1003.0,68,0.248,0.0
1003.25,61,0.248,0.0
1003.5,68,0.248,0.0
1003.5,64,0.248,0.0
1003.75,61,0.248,0.0
1004.0,80,0.9,0.0
1004.0,68,0.248,0.0
1004.0,64,0.248,0.0
1004.25,61,0.248,0.0
1004.5,64,0.248,0.0
1004.5,68,0.248,0.0
1004.75,61,0.225,0.0
1005.0,81,1.8,0.0
1005.0,69,0.248,0.0
1005.0,64,0.248,0.0
1005.25,61,0.248,0.0
1005.5,69,0.248,0.0
1005.5,64,0.248,0.0
1005.75,61,0.248,0.0
1006.0,64,0.248,0.0
1006.0,69,0.248,0.0
1006.25,61,0.248,0.0
1006.5,69,0.248,0.0
1006.5,64,0.248,0.0
1006.75,61,0.248,0.0
1007.0,65,0.248,0.0
1007.0,69,0.248,0.0
1007.0,33,0.9,0.0
1007.0,45,0.9,0.0
1007.25,61,0.248,0.0
1007.5,69,0.248,0.0
1007.5,65,0.248,0.0
1007.75,61,0.225,0.0
1008.0,62,0.498,0.0
1008.0,69,0.498,0.0
1008.0,65,0.498,0.0
1008.0,38,1.998,0.0
1008.0,41,1.998,0.0
1008.0,45,1.998,0.0
1008.0,50,1.998,0.0
1008.5,77,0.248,0.0
1008.5,74,0.998,0.0
1008.5,69,0.998,0.0
1008.75,79,0.248,0.0
1009.0,77,0.25,0.0
1009.5,74,0.248,0.0
1009.5,69,0.998,0.0
1009.5,65,0.998,0.0
1009.75,76,0.248,0.0
1010.0,74,0.25,0.0
1010.0,41,0.9,0.0
1010.0,53,0.9,0.0
1010.0,45,0.9,0.0
1010.5,69,0.248,0.0
1010.5,65,0.5,0.0
1010.5,62,0.5,0.0
1010.75,70,0.225,0.0
1011.0,69,0.25,0.0
1011.0,65,0.498,0.0
1011.0,62,0.498,0.0
1011.0,45,1.998,0.0
1011.0,38,1.998,0.0
1011.0,41,1.998,0.0
1011.0,50,1.998,0.0
1011.5,65,0.248,0.0
1011.5,62,0.998,0.0
1011.5,57,0.998,0.0
1011.75,67,0.248,0.0
1012.0,65,0.25,0.0
1012.5,62,0.248,0.0
1012.5,57,0.9,0.0
1012.75,65,0.248,0.0
1013.0,69,0.25,0.0
1013.0,33,0.9,0.0
1013.0,41,0.9,0.0
1013.0,45,0.9,0.0
1013.5,74,0.248,0.0
1013.75,77,0.225,0.0
1014.0,69,0.25,0.0
1014.0,81,0.25,0.0
1014.0,50,1.998,0.0
1014.0,45,1.998,0.0
1014.0,38,1.998,0.0
1014.0,41,1.998,0.0
1014.5,77,0.248,0.0
1014.5,69,0.998,0.0
1014.5,81,0.998,0.0
1014.75,79,0.248,0.0
1015.0,77,0.498,0.0
1015.5,74,0.248,0.0
1015.5,81,0.998,0.0
1015.5,69,0.998,0.0
1015.75,76,0.248,0.0
1016.0,74,0.498,0.0
1016.0,41,0.9,0.0
1016.0,33,0.9,0.0
1016.0,45,0.9,0.0
1016.5,69,0.248,0.0
1016.5,65,0.5,0.0
1016.5,62,0.5,0.0
1016.75,70,0.225,0.0
1017.0,69,0.25,0.0
1017.0,65,0.498,0.0
1017.0,62,0.498,0.0
1017.0,38,1.998,0.0
1017.0,41,1.998,0.0
1017.0,45,1.998,0.0
1017.0,50,1.998,0.0
1017.5,65,0.248,0.0
1017.5,57,1.498,0.0
1017.5,62,1.498,0.0
1017.75,67,0.248,0.0
1018.0,65,0.25,0.0
1018.5,69,0.248,0.0
1018.75,74,0.248,0.0
1019.0,77,0.25,0.0
1019.0,65,0.9,0.0
1019.0,33,0.9,0.0
1019.0,45,0.9,0.0
1019.5,76,0.248,0.0
1019.75,74,0.225,0.0
1020.0,67,0.25,0.0
1020.0,73,0.25,0.0
1020.0,64,0.25,0.0
1020.0,40,1.998,0.0
1020.0,45,1.998,0.0
1020.0,52,1.998,0.0
1020.0,49,1.998,0.0
1020.5,67,0.248,0.0
1020.5,64,0.998,0.0
1020.5,61,0.998,0.0
1020.75,69,0.248,0.0
1021.0,67,0.25,0.0
1021.5,64,0.248,0.0
1021.5,61,0.998,0.0
1021.5,57,0.998,0.0
1021.75,65,0.248,0.0
1022.0,64,0.25,0.0
1022.0,43,0.9,0.0
1022.0,55,0.9,0.0
1022.0,45,0.9,0.0
1022.0,49,0.9,0.0
1022.5,60,0.248,0.0
1022.5,57,0.5,0.0
1022.75,62,0.225,0.0
1023.0,61,0.25,0.0
1023.0,57,0.498,0.0
1023.0,40,1.998,0.0
1023.0,52,1.998,0.0
1023.0,45,1.998,0.0
1023.0,49,1.998,0.0
1023.5,57,0.248,0.0
1023.5,55,1.498,0.0
1023.75,58,0.248,0.0
1024.0,57,0.25,0.0
1024.5,61,0.248,0.0
1024.75,64,0.248,0.0
1025.0,67,0.25,0.0
1025.0,57,0.225,0.0
1025.0,61,0.225,0.0
1025.0,33,0.9,0.0
1025.0,45,0.9,0.0
1025.5,73,0.248,0.0
1025.75,76,0.225,0.0
1026.0,81,0.25,0.0
1026.0,69,0.25,0.0
1026.0,45,1.998,0.0
1026.0,49,1.998,0.0
1026.0,40,1.998,0.0
1026.0,52,1.998,0.0
1026.5,79,0.248,0.0
1026.5,69,0.998,0.0
1026.5,73,0.998,0.0
1026.75,81,0.248,0.0
1027.0,79,0.25,0.0
1027.5,76,0.248,0.0
1027.5,73,0.998,0.0
1027.5,69,0.998,0.0
1027.5,81,0.998,0.0
1027.75,77,0.248,0.0
1028.0,76,0.25,0.0
1028.0,43,0.9,0.0
1028.0,45,0.9,0.0
1028.0,49,0.9,0.0
1028.0,55,0.9,0.0
1028.5,73,0.248,0.0
1028.5,69,0.5,0.0
1028.5,63,0.5,0.0
1028.75,74,0.225,0.0
1029.0,73,0.25,0.0
1029.0,69,0.498,0.0
1029.0,63,0.498,0.0
1029.0,45,1.998,0.0
1029.0,52,1.998,0.0
1029.0,49,1.998,0.0
1029.0,40,1.998,0.0
1029.5,64,0.248,0.0
